# Unit 1, Chajnantor, Filter  0,  Slot 8, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
1997	10	25	9.474	1028.3948	297.3947	24.3947	 1.43	 0.04	207.40	 1.03	21.23	 0.24	11.48	 2.25	338.46	291.81	303.49	259.52	297.52	0	51.90
1997	10	25	9.715	1028.4048	297.4048	24.4048	 1.43	 0.05	212.59	 1.47	25.13	 0.55	11.52	 2.39	338.53	292.00	302.77	259.65	297.34	0	51.93
1997	10	25	9.956	1028.4148	297.4149	24.4149	 1.49	 0.04	210.99	 1.00	18.21	 0.31	11.52	 2.20	338.34	293.37	302.22	260.39	297.34	0	52.08
1997	10	25	10.198	1028.4249	297.4249	24.4249	 1.47	 0.07	217.04	 1.88	15.65	 0.92	11.52	 2.45	338.20	295.17	302.73	261.81	297.71	0	52.36
1997	10	25	10.439	1028.4349	297.4350	24.4350	 1.32	 0.04	215.13	 1.31	12.89	 0.73	11.52	 2.19	338.16	296.93	303.33	263.50	298.23	0	52.70
1997	10	25	10.681	1028.4451	297.4450	24.4450	 1.51	 0.03	218.65	 0.70	21.93	 0.01	11.52	 2.36	338.07	298.60	304.94	265.63	298.95	0	53.13
1997	10	25	10.923	1028.4551	297.4551	24.4551	 1.46	 0.04	215.98	 1.16	11.76	 0.72	11.53	 2.26	337.99	300.20	305.10	267.83	299.82	0	53.57
1997	10	25	11.165	1028.4652	297.4652	24.4652	 1.45	 0.04	218.78	 1.00	14.41	 0.44	11.55	 2.26	337.96	301.68	307.37	269.83	300.80	0	53.97
1997	10	25	11.650	1028.4855	297.4854	24.4854	 1.46	 0.04	221.40	 1.20	 6.94	 0.90	11.62	 2.47	337.90	304.53	308.21	272.84	302.95	0	54.57
1997	10	25	11.893	1028.4956	297.4955	24.4956	 1.43	 0.04	219.49	 1.30	 7.64	 0.91	11.60	 2.36	337.85	305.57	307.92	273.87	303.60	0	54.77
1997	10	25	12.136	1028.5056	297.5057	24.5057	 1.47	 0.04	222.93	 1.20	 6.42	 0.92	11.60	 2.44	337.74	306.73	309.49	275.46	305.12	0	55.09
1997	10	25	12.379	1028.5157	297.5158	24.5158	 1.58	 0.06	226.25	 1.46	 8.40	 0.95	11.60	 2.59	337.24	307.84	312.96	276.01	306.26	0	55.20
1997	10	25	12.623	1028.5259	297.5259	24.5259	 1.45	 0.06	220.71	 1.64	 9.97	 0.94	11.63	 2.24	337.25	308.90	311.14	276.83	307.00	0	55.37
1997	10	25	12.866	1028.5360	297.5361	24.5361	 1.62	 0.06	220.40	 1.24	12.08	 0.80	11.62	 2.25	336.42	309.86	312.57	277.81	308.25	0	55.56
1997	10	25	18.718	1028.7799	297.7799	24.7799	 2.13	 0.08	223.03	 0.99	 7.12	 0.89	11.40	 1.81	337.24	315.02	324.66	283.98	320.93	0	56.80
1997	10	25	18.956	1028.7898	297.7898	24.7898	 1.93	 0.12	221.70	 1.75	10.21	 0.97	11.43	 1.76	337.40	314.56	324.45	283.41	320.92	0	56.68
1997	10	25	19.194	1028.7998	297.7997	24.7997	 2.38	 0.12	221.82	 1.09	 5.68	 0.96	11.40	 1.93	337.57	314.12	322.94	283.78	320.91	0	56.76
1997	10	25	19.432	1028.8097	297.8097	24.8097	 1.93	 0.06	223.61	 0.96	18.76	 0.40	11.38	 1.95	337.62	313.69	323.93	283.18	320.93	0	56.64
1997	10	25	19.669	1028.8196	297.8195	24.8196	 1.92	 0.09	221.90	 1.38	14.53	 0.86	11.38	 1.82	337.67	313.21	323.94	283.48	320.79	0	56.70
1997	10	25	19.907	1028.8295	297.8295	24.8295	 2.12	 0.11	223.80	 1.33	12.51	 0.90	11.38	 1.96	337.60	312.92	323.49	282.06	320.75	0	56.41
1997	10	25	20.145	1028.8394	297.8394	24.8394	 2.49	 0.15	220.85	 1.18	 8.22	 0.94	11.38	 1.83	337.55	312.58	323.03	281.18	320.31	0	56.24
1997	10	25	20.382	1028.8492	297.8493	24.8493	 2.25	 0.11	222.52	 1.16	10.65	 0.88	11.40	 1.94	337.55	312.16	322.35	280.96	320.18	0	56.19
1997	10	25	20.620	1028.8591	297.8592	24.8592	 2.06	 0.10	226.30	 1.33	11.05	 0.91	11.38	 1.95	337.58	311.68	324.17	279.86	319.84	0	55.97
1997	10	25	20.856	1028.8690	297.8690	24.8690	 2.15	 0.12	225.26	 1.37	 5.92	 0.98	11.30	 1.89	337.53	311.02	323.50	279.15	319.27	0	55.83
1997	10	25	21.094	1028.8789	297.8789	24.8789	 2.59	 0.17	225.65	 1.21	 8.35	 0.95	11.40	 2.07	337.52	310.34	321.92	279.26	318.75	0	55.85
1997	10	25	21.331	1028.8888	297.8888	24.8888	 2.37	 0.11	227.57	 1.04	 2.49	 0.99	11.38	 2.13	337.51	309.58	321.49	278.34	318.36	0	55.67
1997	10	25	21.568	1028.8987	297.8987	24.8987	 2.49	 0.53	222.03	 4.12	23.18	 1.00	11.30	 1.97	337.43	308.87	320.62	277.08	317.58	0	55.42
1997	10	25	22.042	1028.9185	297.9184	24.9184	 2.37	 0.13	227.94	 1.22	 2.59	 1.00	11.38	 2.24	337.53	307.53	319.64	275.87	316.25	0	55.17
1997	10	25	22.279	1028.9282	297.9283	24.9283	 2.41	 0.20	228.24	 1.81	 4.43	 1.00	11.30	 2.33	337.68	306.64	319.10	273.96	315.66	0	54.79
1997	10	25	22.515	1028.9381	297.9381	24.9381	 2.65	 0.39	224.49	 2.61	12.01	 1.00	11.30	 2.29	337.56	305.68	317.18	272.35	315.21	0	54.47
1997	10	25	22.752	1028.9480	297.9480	24.9480	 2.24	 0.19	225.99	 2.02	 7.99	 0.99	11.28	 2.10	337.57	304.45	317.49	270.72	314.63	0	54.14
1997	10	25	22.988	1028.9579	297.9578	24.9578	 2.56	 0.33	227.16	 2.46	 3.13	 1.00	11.30	 2.50	337.64	303.36	314.21	269.37	313.66	0	53.87
1997	10	25	23.224	1028.9677	297.9677	24.9677	 2.11	 0.12	218.95	 1.38	10.73	 0.93	11.30	 1.93	337.61	302.42	315.30	268.62	312.98	0	53.72
1997	10	25	23.461	1028.9775	297.9775	24.9775	 2.25	 0.11	220.44	 1.16	 5.34	 0.97	11.32	 2.04	337.64	301.63	314.48	268.05	312.33	0	53.61
1997	10	25	23.697	1028.9874	297.9874	24.9874	 2.34	 0.10	222.34	 0.97	 4.26	 0.96	11.30	 2.22	337.80	301.00	313.52	267.45	311.64	0	53.49
1997	10	25	23.934	1028.9972	297.9972	24.9972	 2.25	 0.14	220.44	 1.41	 3.28	 1.00	11.30	 2.17	337.21	300.40	312.42	266.93	310.97	0	53.39
1997	10	26	0.170	1029.0071	298.0071	25.0071	 2.19	 0.09	219.72	 1.00	 4.53	 0.96	11.32	 2.18	338.09	299.93	311.52	266.65	310.30	0	53.33
1997	10	26	0.406	1029.0170	298.0169	25.0169	 2.24	 0.09	222.14	 0.92	 6.37	 0.89	11.32	 2.33	338.07	299.58	312.38	266.33	309.72	0	53.27
1997	10	26	0.642	1029.0267	298.0268	25.0268	 2.18	 0.09	220.45	 1.04	 5.78	 0.94	11.30	 2.33	338.02	299.17	311.65	265.84	309.14	0	53.17
1997	10	26	0.879	1029.0366	298.0366	25.0366	 2.03	 0.09	218.80	 1.12	 3.90	 0.98	11.30	 2.26	338.29	298.84	310.78	265.41	308.54	0	53.08
1997	10	26	1.116	1029.0465	298.0465	25.0465	 2.04	 0.06	219.61	 0.80	 6.01	 0.81	11.32	 2.30	338.31	298.53	310.27	265.33	307.90	0	53.07
1997	10	26	1.352	1029.0563	298.0563	25.0563	 1.99	 0.07	219.08	 0.95	 4.11	 0.95	11.30	 2.31	338.21	298.27	310.14	265.01	307.35	0	53.00
1997	10	26	1.825	1029.0760	298.0760	25.0760	 1.99	 0.07	218.73	 0.92	 4.60	 0.93	11.32	 2.31	338.01	297.69	308.87	263.41	306.33	0	52.68
1997	10	26	2.062	1029.0859	298.0859	25.0859	 1.94	 0.09	216.35	 1.26	 6.89	 0.96	11.32	 2.27	338.64	297.27	308.47	262.96	305.78	0	52.59
1997	10	26	2.298	1029.0957	298.0958	25.0958	 1.94	 0.07	218.44	 0.98	 7.58	 0.85	11.32	 2.31	338.15	296.97	308.32	262.96	305.61	0	52.59
1997	10	26	2.542	1029.1060	298.1059	25.1059	 1.90	 0.05	216.66	 0.76	 7.11	 0.68	11.22	 2.18	338.18	296.58	308.51	262.99	305.48	0	52.60
1997	10	26	2.777	1029.1157	298.1157	25.1157	 1.86	 0.06	216.18	 0.92	 4.88	 0.91	11.32	 2.25	338.13	296.36	306.60	263.10	305.10	0	52.62
1997	10	26	3.014	1029.1256	298.1256	25.1256	 1.87	 0.08	216.31	 1.24	 4.56	 0.98	11.30	 2.21	337.29	296.26	307.16	262.95	304.76	0	52.59
1997	10	26	3.250	1029.1354	298.1354	25.1354	 1.98	 0.07	217.67	 0.93	 8.60	 0.79	11.32	 2.28	337.46	296.21	307.16	263.60	304.28	0	52.72
1997	10	26	3.487	1029.1453	298.1453	25.1453	 2.15	 0.09	220.25	 1.07	 7.50	 0.91	11.32	 2.46	337.39	296.15	308.11	263.84	304.01	0	52.77
1997	10	26	3.724	1029.1552	298.1552	25.1552	 2.02	 0.08	219.66	 1.13	 5.58	 0.96	11.32	 2.32	337.78	296.05	308.01	263.02	303.67	0	52.60
1997	10	26	3.960	1029.1650	298.1650	25.1650	 2.01	 0.07	216.84	 0.97	 0.92	 1.00	11.32	 2.30	337.89	295.93	304.78	262.65	303.44	0	52.53
1997	10	26	4.197	1029.1748	298.1749	25.1749	 1.96	 0.07	218.65	 0.95	 6.54	 0.88	11.33	 2.33	338.02	295.82	306.26	262.61	303.11	0	52.52
1997	10	26	4.433	1029.1847	298.1847	25.1847	 2.02	 0.06	218.82	 0.79	 5.19	 0.85	11.33	 2.36	337.74	295.51	306.11	262.33	302.85	0	52.47
1997	10	26	4.670	1029.1946	298.1946	25.1946	 2.10	 0.09	219.61	 1.09	 4.09	 0.98	11.32	 2.41	337.72	295.17	306.40	262.01	302.47	0	52.40
1997	10	26	4.907	1029.2045	298.2044	25.2044	 2.11	 0.09	219.41	 1.13	 6.23	 0.95	11.33	 2.38	337.69	294.91	306.10	261.35	302.16	0	52.27
1997	10	26	5.143	1029.2142	298.2143	25.2143	 1.93	 0.08	218.90	 1.24	 4.09	 0.98	11.32	 2.31	338.12	294.68	304.83	260.72	301.85	0	52.14
1997	10	26	5.379	1029.2241	298.2242	25.2241	 1.97	 0.07	219.24	 1.06	 4.95	 0.95	11.32	 2.37	338.37	294.46	304.04	260.41	301.48	0	52.08
1997	10	26	5.616	1029.2340	298.2340	25.2340	 2.04	 0.08	219.74	 1.04	 4.00	 0.97	11.32	 2.39	338.47	294.33	305.44	260.56	301.18	0	52.11
1997	10	26	5.852	1029.2438	298.2438	25.2438	 2.06	 0.11	219.76	 1.47	 5.65	 0.99	11.23	 2.35	338.31	294.25	303.37	260.84	300.90	0	52.17
1997	10	26	6.088	1029.2537	298.2537	25.2537	 1.98	 0.07	217.98	 0.99	 3.77	 0.97	11.32	 2.32	338.27	294.20	304.02	261.10	300.63	0	52.22
1997	10	26	6.325	1029.2635	298.2635	25.2635	 2.01	 0.08	219.42	 1.04	 9.63	 0.83	11.33	 2.37	338.09	294.14	304.97	261.59	300.47	0	52.32
1997	10	26	6.561	1029.2733	298.2734	25.2734	 2.01	 0.09	217.24	 1.17	 5.71	 0.96	11.23	 2.33	338.00	293.98	302.97	262.03	300.29	0	52.41
1997	10	26	6.796	1029.2832	298.2832	25.2832	 1.96	 0.08	214.86	 1.08	 5.18	 0.95	11.23	 2.24	338.13	293.85	302.29	261.98	300.10	0	52.40
1997	10	26	7.032	1029.2930	298.2930	25.2930	 1.91	 0.07	215.01	 1.03	 4.50	 0.96	11.32	 2.28	338.16	293.76	301.34	261.97	299.92	0	52.39
1997	10	26	7.268	1029.3029	298.3028	25.3028	 2.00	 0.07	219.60	 0.98	 4.71	 0.95	11.23	 2.38	337.95	293.69	303.78	262.02	299.78	0	52.40
1997	10	26	7.503	1029.3126	298.3127	25.3126	 1.95	 0.10	217.35	 1.43	 7.27	 0.97	11.25	 2.30	338.04	293.64	303.43	262.35	299.63	0	52.47
1997	10	26	7.739	1029.3224	298.3224	25.3224	 2.00	 0.06	216.05	 0.83	 8.30	 0.71	11.23	 2.22	338.18	293.64	302.84	262.52	299.53	0	52.50
1997	10	26	7.974	1029.3323	298.3322	25.3323	 2.02	 0.10	218.75	 1.35	 5.51	 0.98	11.23	 2.37	338.03	293.61	303.64	262.26	299.44	0	52.45
1997	10	26	8.209	1029.3420	298.3420	25.3420	 1.87	 0.07	215.48	 1.12	 7.34	 0.91	11.23	 2.21	338.03	293.59	301.82	262.53	299.34	0	52.51
1997	10	26	8.445	1029.3518	298.3519	25.3519	 1.95	 0.07	217.37	 0.99	 8.86	 0.81	11.23	 2.30	337.94	293.67	302.32	263.48	299.25	0	52.70
1997	10	26	8.680	1029.3617	298.3617	25.3617	 1.99	 0.04	221.70	 0.61	 9.05	 0.32	11.23	 2.50	337.71	293.79	303.33	264.12	299.27	0	52.82
1997	10	26	8.915	1029.3715	298.3715	25.3714	 1.96	 0.06	217.47	 0.89	 6.84	 0.83	11.23	 2.30	337.84	293.85	302.55	263.45	299.31	0	52.69
1997	10	26	9.150	1029.3812	298.3813	25.3813	 2.00	 0.10	219.45	 1.33	 7.38	 0.96	11.25	 2.41	337.92	293.78	303.32	262.66	299.25	0	52.53
1997	10	26	9.386	1029.3911	298.3911	25.3911	 2.02	 0.07	217.84	 0.93	 7.01	 0.85	11.23	 2.35	337.73	293.67	302.71	262.60	299.17	0	52.52
1997	10	26	9.621	1029.4009	298.4009	25.4009	 2.06	 0.08	219.53	 1.02	 5.18	 0.95	11.23	 2.41	337.69	293.59	302.71	263.04	299.09	0	52.61
1997	10	26	9.856	1029.4106	298.4107	25.4107	 2.02	 0.06	224.66	 0.77	 9.72	 0.56	11.23	 2.48	337.71	293.74	304.19	263.18	299.01	0	52.64
1997	10	26	10.092	1029.4205	298.4205	25.4205	 1.93	 0.06	224.90	 0.92	10.11	 0.70	11.25	 2.30	337.67	295.03	302.44	264.04	299.09	0	52.81
1997	10	26	10.335	1029.4307	298.4306	25.4306	 1.92	 0.05	229.88	 0.84	 5.62	 0.85	11.22	 2.38	337.55	296.93	304.84	265.46	299.55	0	53.09
1997	10	26	10.570	1029.4404	298.4404	25.4404	 1.90	 0.05	230.10	 0.84	 2.57	 0.97	11.25	 2.46	337.42	298.73	304.43	267.04	300.21	0	53.41
1997	10	26	10.806	1029.4502	298.4503	25.4503	 1.90	 0.06	229.72	 0.98	 5.47	 0.92	11.33	 2.46	337.30	300.41	304.94	269.14	301.02	0	53.83
1997	10	26	11.042	1029.4601	298.4601	25.4601	 1.89	 0.04	231.43	 0.60	 7.94	 0.34	11.25	 2.38	337.24	302.04	306.12	271.74	302.00	0	54.35
1997	10	26	11.279	1029.4700	298.4699	25.4700	 1.79	 0.08	230.26	 1.47	 2.49	 1.00	11.33	 2.40	337.06	303.70	306.04	274.49	303.12	0	54.90
1997	10	26	11.516	1029.4799	298.4798	25.4798	 1.75	 0.05	232.62	 0.97	 6.34	 0.87	11.33	 2.44	336.80	305.12	308.18	276.78	303.81	0	55.36
1997	10	26	11.753	1029.4897	298.4897	25.4897	 1.78	 0.05	231.05	 1.02	 2.51	 0.99	11.33	 2.30	336.98	306.40	308.25	278.87	305.35	0	55.77
1997	10	26	11.989	1029.4995	298.4996	25.4996	 1.81	 0.05	232.03	 0.85	 3.09	 0.95	11.33	 2.39	337.02	307.87	309.42	280.71	306.43	0	56.14
1997	10	26	12.227	1029.5094	298.5094	25.5094	 1.83	 0.06	232.93	 1.10	 1.82	 1.00	11.33	 2.38	336.97	309.20	310.65	282.25	307.61	0	56.45
1997	10	26	12.463	1029.5193	298.5193	25.5193	 1.85	 0.06	232.93	 0.98	 4.33	 0.95	11.33	 2.33	336.58	310.46	312.33	283.35	309.04	0	56.67
1997	10	26	12.701	1029.5292	298.5292	25.5292	 1.86	 0.06	233.41	 1.03	 0.88	 1.00	11.33	 2.26	336.78	311.45	313.78	284.20	310.34	0	56.84
1997	10	26	12.937	1029.5391	298.5391	25.5391	 2.01	 0.07	238.30	 0.99	 2.02	 0.99	11.33	 2.51	334.33	312.35	315.95	284.57	311.45	0	56.91
1997	10	26	20.715	1029.8632	298.8631	25.8631	 1.15	 0.04	210.26	 1.95	 3.64	 0.99	10.88	 2.19	335.92	297.61	301.53	 0.00	297.07	0	54.00
1997	10	26	21.021	1029.8759	298.8759	25.8759	 1.27	 0.04	201.77	 1.43	 8.27	 0.90	10.87	 2.00	336.45	297.86	300.86	281.98	298.02	0	56.40
1997	10	26	21.244	1029.8851	298.8852	25.8852	 1.20	 0.03	205.49	 1.28	 4.05	 0.96	10.90	 2.15	336.36	298.11	302.35	280.93	298.69	0	56.19
1997	10	26	21.467	1029.8944	298.8945	25.8945	 1.39	 0.04	206.53	 1.20	 3.26	 0.98	10.88	 2.19	336.33	298.11	304.12	279.48	299.31	0	55.90
1997	10	26	21.690	1029.9038	298.9037	25.9037	 1.49	 0.05	206.04	 1.18	 2.28	 0.99	10.88	 2.14	336.32	297.86	303.72	279.15	299.86	0	55.83
1997	10	26	21.913	1029.9131	298.9131	25.9130	 1.38	 0.05	205.34	 1.60	 1.51	 1.00	10.88	 2.03	336.33	297.65	304.93	278.31	300.32	0	55.66
1997	10	26	22.136	1029.9224	298.9223	25.9223	 1.47	 0.07	205.71	 1.84	 2.55	 1.00	10.92	 2.03	336.31	297.38	304.54	276.70	300.65	0	55.34
1997	10	26	22.360	1029.9316	298.9316	25.9317	 1.44	 0.05	207.32	 1.32	 2.49	 0.99	10.90	 2.07	336.34	296.95	306.32	274.91	300.90	0	54.98
1997	10	26	22.582	1029.9409	298.9409	25.9409	 1.56	 0.08	205.93	 1.71	 6.30	 0.99	10.87	 2.03	336.32	296.32	305.89	274.08	301.03	0	54.82
1997	10	26	22.805	1029.9502	298.9502	25.9502	 1.61	 0.05	207.79	 1.06	 4.05	 0.96	10.85	 2.12	336.33	295.45	306.54	272.10	301.02	0	54.42
1997	10	26	23.027	1029.9595	298.9595	25.9595	 1.59	 0.06	207.69	 1.23	 5.47	 0.95	10.87	 2.14	336.36	294.62	306.53	270.74	 0.00	0	54.15
1997	10	26	23.250	1029.9687	298.9687	25.9688	 1.52	 0.05	208.21	 1.28	 2.19	 0.99	10.88	 2.07	336.33	293.96	307.33	270.00	300.48	0	54.00
1997	10	26	23.473	1029.9780	298.9781	25.9780	 1.51	 0.05	205.96	 1.23	 3.38	 0.98	10.88	 2.10	336.29	293.32	306.08	269.22	300.24	0	53.84
1997	10	26	23.696	1029.9873	298.9873	25.9873	 1.40	 0.05	202.30	 1.34	 0.86	 1.00	10.87	 2.02	336.25	292.78	303.24	268.51	299.91	0	53.70
1997	10	26	23.918	1029.9966	298.9966	25.9966	 1.53	 0.04	206.99	 0.93	 1.31	 0.99	10.88	 2.19	336.27	292.27	305.46	267.88	299.62	0	53.58
1997	10	27	0.141	1030.0059	299.0059	26.0059	 1.49	 0.04	205.59	 1.00	 3.58	 0.95	10.88	 2.09	336.28	291.83	305.61	267.60	299.26	0	53.52
1997	10	27	0.364	1030.0151	299.0152	26.0152	 1.43	 0.05	204.32	 1.36	 3.13	 0.99	10.90	 2.11	336.23	291.42	304.48	267.30	298.93	0	53.46
1997	10	27	0.587	1030.0244	299.0244	26.0245	 1.49	 0.03	206.64	 0.74	 2.87	 0.89	10.88	 2.18	336.27	291.10	304.77	267.01	298.54	0	53.40
1997	10	27	0.810	1030.0338	299.0338	26.0338	 1.49	 0.03	208.45	 0.84	 3.10	 0.92	10.90	 2.25	336.23	290.78	305.27	266.58	298.18	0	53.32
1997	10	27	1.033	1030.0431	299.0431	26.0431	 1.35	 0.03	209.38	 0.98	 6.20	 0.80	10.87	 2.22	336.23	290.46	304.20	266.29	297.89	0	53.26
1997	10	27	1.256	1030.0524	299.0523	26.0523	 1.47	 0.04	211.14	 1.18	 2.58	 0.99	10.87	 2.35	336.22	290.21	304.60	266.41	297.57	0	53.28
1997	10	27	1.479	1030.0616	299.0616	26.0616	 1.44	 0.05	206.20	 1.34	 2.81	 0.99	10.88	 2.20	336.22	289.99	302.82	266.23	297.25	0	53.25
1997	10	27	1.702	1030.0709	299.0709	26.0709	 1.38	 0.04	208.29	 1.11	 3.85	 0.95	10.88	 2.25	336.23	289.75	302.82	266.04	296.95	0	53.21
1997	10	27	1.925	1030.0802	299.0802	26.0802	 1.33	 0.03	204.42	 1.00	 5.89	 0.82	10.88	 2.19	336.23	289.57	302.48	266.36	296.70	0	53.27
1997	10	27	2.148	1030.0895	299.0895	26.0895	 1.24	 0.03	204.83	 1.28	 6.04	 0.91	10.90	 2.24	336.22	289.42	301.27	266.14	296.41	0	53.23
1997	10	27	2.371	1030.0988	299.0988	26.0988	 1.15	 0.04	206.26	 1.60	 4.88	 0.97	10.90	 2.23	336.22	289.26	302.70	265.90	296.14	0	53.18
1997	10	27	2.594	1030.1080	299.1081	26.1081	 1.18	 0.04	204.78	 1.70	 2.55	 1.00	10.88	 2.25	336.23	289.09	301.48	265.00	295.85	0	53.00
1997	10	27	2.817	1030.1174	299.1174	26.1174	 1.13	 0.02	204.47	 1.09	 6.59	 0.74	10.90	 2.30	336.22	288.93	300.99	265.09	 0.00	0	53.02
1997	10	27	3.040	1030.1267	299.1267	26.1267	 1.10	 0.02	205.96	 1.14	 5.85	 0.80	10.88	 2.31	336.24	288.80	302.39	265.23	295.32	0	53.05
1997	10	27	3.263	1030.1360	299.1360	26.1360	 1.00	 0.02	204.93	 1.30	 4.98	 0.87	10.90	 2.25	336.22	288.68	300.80	265.09	294.99	0	53.02
1997	10	27	3.486	1030.1453	299.1453	26.1453	 1.00	 0.02	203.35	 1.20	 4.02	 0.89	10.88	 2.21	336.21	288.51	300.58	264.85	294.76	0	52.97
1997	10	27	3.709	1030.1545	299.1545	26.1545	 1.01	 0.03	203.25	 1.40	 5.09	 0.91	10.90	 2.26	336.21	288.26	299.83	263.79	294.63	0	52.76
1997	10	27	3.932	1030.1638	299.1638	26.1639	 0.97	 0.03	201.87	 1.59	 1.93	 0.99	10.90	 2.22	336.23	287.95	299.22	262.82	294.44	0	52.56
1997	10	27	4.156	1030.1731	299.1732	26.1731	 1.01	 0.03	201.59	 1.51	 3.59	 0.97	10.88	 2.24	336.20	287.66	299.95	 0.00	294.26	0	54.00
1997	10	27	4.388	1030.1829	299.1828	26.1828	 0.98	 0.02	198.45	 1.14	 2.81	 0.93	10.98	 2.21	336.23	287.35	297.93	 0.00	293.97	0	54.00
1997	10	27	4.611	1030.1921	299.1921	26.1921	 1.00	 0.02	201.06	 1.28	 4.70	 0.88	10.90	 2.28	336.19	287.06	299.24	 0.00	293.64	0	54.00
1997	10	27	4.835	1030.2014	299.2014	26.2014	 0.99	 0.02	202.30	 1.27	 6.46	 0.77	10.92	 2.28	336.18	286.86	298.37	262.25	293.31	0	52.45
1997	10	27	5.058	1030.2107	299.2108	26.2108	 0.95	 0.02	203.87	 1.33	 4.87	 0.87	10.90	 2.26	336.21	286.73	298.27	262.49	293.04	0	52.50
1997	10	27	5.281	1030.2201	299.2200	26.2200	 1.02	 0.02	201.97	 0.95	 3.38	 0.82	10.92	 2.32	336.23	286.60	297.60	262.70	292.79	0	52.54
1997	10	27	5.505	1030.2294	299.2294	26.2294	 0.97	 0.03	199.08	 1.64	 4.50	 0.96	10.92	 2.23	336.20	286.53	297.09	263.02	292.53	0	52.60
1997	10	27	5.728	1030.2386	299.2387	26.2387	 0.84	 0.02	205.20	 1.80	 4.90	 0.93	10.93	 2.14	336.19	286.43	297.96	262.81	292.37	0	52.56
1997	10	27	5.952	1030.2480	299.2480	26.2480	 0.96	 0.04	200.30	 2.24	 3.72	 0.99	10.92	 2.31	336.24	286.30	297.94	262.58	292.15	0	52.52
1997	10	27	6.176	1030.2573	299.2573	26.2573	 0.89	 0.03	198.27	 1.72	 1.63	 0.99	10.92	 2.24	336.25	286.22	296.39	262.65	 0.00	0	52.53
1997	10	27	6.399	1030.2666	299.2666	26.2666	 0.87	 0.02	197.38	 1.27	 5.82	 0.70	10.93	 2.27	336.24	286.14	296.34	 0.00	291.80	0	54.00
1997	10	27	6.623	1030.2760	299.2760	26.2760	 0.88	 0.03	196.86	 2.01	 2.37	 0.99	10.93	 2.23	336.22	286.05	296.51	262.72	291.63	0	52.54
1997	10	27	6.847	1030.2853	299.2853	26.2853	 0.94	 0.02	202.38	 1.51	 5.75	 0.88	10.92	 2.32	336.23	286.01	296.49	262.89	291.46	0	52.58
1997	10	27	7.071	1030.2947	299.2946	26.2946	 0.96	 0.02	201.61	 1.44	 3.52	 0.95	10.93	 2.27	336.26	285.98	296.30	262.96	291.35	0	52.59
1997	10	27	7.296	1030.3040	299.3040	26.3040	 0.94	 0.02	202.42	 1.43	 3.31	 0.95	10.93	 2.19	336.28	285.96	296.18	262.91	291.23	0	52.58
1997	10	27	7.519	1030.3134	299.3133	26.3133	 0.96	 0.03	203.59	 1.55	 5.98	 0.89	10.92	 2.23	336.22	285.91	295.09	262.57	291.12	0	52.51
1997	10	27	7.744	1030.3226	299.3227	26.3227	 0.96	 0.03	203.28	 1.82	 5.31	 0.96	10.92	 2.20	336.24	285.80	296.36	262.29	291.00	0	52.46
1997	10	27	7.968	1030.3320	299.3320	26.3320	 1.02	 0.02	204.98	 1.19	 8.07	 0.64	10.93	 2.31	336.23	285.77	295.80	262.60	290.89	0	52.52
1997	10	27	8.192	1030.3413	299.3413	26.3413	 1.06	 0.03	203.20	 1.49	 7.18	 0.88	10.97	 2.23	336.24	285.79	294.68	262.97	290.78	0	52.59
1997	10	27	8.416	1030.3507	299.3507	26.3507	 1.04	 0.03	203.93	 1.33	 5.06	 0.90	10.95	 2.27	336.26	285.80	295.28	263.16	290.71	0	52.63
1997	10	27	8.641	1030.3600	299.3600	26.3600	 1.03	 0.02	206.14	 1.30	 6.39	 0.82	10.95	 2.34	336.27	285.72	296.20	262.49	290.64	0	52.50
1997	10	27	8.865	1030.3694	299.3694	26.3694	 1.04	 0.03	204.89	 1.34	 2.66	 0.97	10.93	 2.28	336.29	285.62	296.32	262.49	290.53	0	52.50
1997	10	27	9.090	1030.3788	299.3788	26.3787	 1.08	 0.03	205.59	 1.32	 1.19	 1.00	10.95	 2.30	336.26	285.55	295.50	 0.00	290.45	0	54.00
1997	10	27	9.314	1030.3881	299.3881	26.3881	 1.30	 0.03	202.69	 1.05	 3.10	 0.96	10.97	 2.21	336.24	285.54	293.90	 0.00	290.34	0	54.00
1997	10	27	9.539	1030.3975	299.3975	26.3975	 1.38	 0.04	207.97	 1.13	 0.76	 1.00	10.93	 2.16	336.27	285.65	294.05	262.97	290.30	0	52.59
1997	10	27	9.764	1030.4069	299.4068	26.4068	 1.68	 0.06	209.54	 1.08	 4.94	 0.95	10.93	 2.39	336.29	285.77	295.84	263.27	290.28	0	52.65
1997	10	27	9.989	1030.4161	299.4162	26.4162	 1.61	 0.04	210.87	 0.89	 3.48	 0.93	10.95	 2.37	336.27	286.05	296.64	264.35	290.26	0	52.87
1997	10	27	10.213	1030.4255	299.4255	26.4255	 1.68	 0.06	204.82	 1.19	 1.87	 1.00	10.87	 2.20	336.39	286.92	295.06	265.65	290.34	0	53.13
