# Unit 0, Chajnantor CBI, Filter  0,  Slot 0, 350 um (563) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2011	11	23	3.718	6170.1548	326.1549	22.1549	 1.31	 0.12	210.89	 4.01	23.73	 0.99	10.33	 1.50	334.72	278.49	277.82	263.77	278.42	0	52.75
2011	11	23	3.936	6170.1641	326.1640	22.1640	 1.58	 0.12	207.73	 2.75	17.62	 0.98	10.37	 1.52	334.73	278.31	278.48	263.68	278.21	0	52.74
2011	11	23	4.148	6170.1729	326.1728	22.1728	 1.66	 0.11	210.36	 2.14	 7.49	 0.99	10.32	 1.56	334.72	278.18	278.72	263.76	278.08	0	52.75
2011	11	23	4.359	6170.1816	326.1816	22.1816	 1.73	 0.09	209.18	 1.62	 4.24	 0.99	10.33	 1.50	334.73	278.05	279.13	263.30	277.98	0	52.66
2011	11	23	4.571	6170.1904	326.1904	22.1904	 1.88	 0.07	208.87	 1.11	 2.85	 0.99	10.33	 1.56	334.72	277.85	280.09	262.53	277.76	0	52.51
2011	11	23	4.782	6170.1992	326.1992	22.1993	 1.74	 0.08	207.24	 1.43	 2.21	 1.00	10.33	 1.46	334.72	277.68	276.97	262.81	277.51	0	52.56
2011	11	23	5.000	6170.2085	326.2083	22.2083	 1.66	 0.09	212.09	 1.78	 1.64	 1.00	10.35	 1.51	334.74	277.56	279.10	263.73	277.36	0	52.75
2011	11	23	5.212	6170.2173	326.2172	22.2172	 1.72	 0.07	210.54	 1.27	 0.58	 1.00	10.33	 1.52	334.74	277.45	278.78	264.54	277.27	0	52.91
2011	11	23	5.424	6170.2261	326.2260	22.2260	 1.72	 0.06	209.69	 1.03	 1.28	 1.00	10.33	 1.50	334.74	277.38	277.76	264.60	277.20	0	52.92
2011	11	23	5.635	6170.2349	326.2348	22.2348	 1.69	 0.09	207.15	 1.69	 0.74	 1.00	10.33	 1.51	334.74	277.32	276.49	264.13	277.50	0	52.83
2011	11	23	5.847	6170.2437	326.2436	22.2436	 1.58	 0.08	209.74	 1.84	 4.91	 0.99	10.35	 1.50	334.75	277.23	277.67	264.06	277.06	0	52.81
2011	11	23	6.065	6170.2529	326.2527	22.2527	 1.56	 0.06	208.43	 1.29	 1.07	 1.00	10.37	 1.48	334.74	277.15	277.57	264.23	276.96	0	52.85
2011	11	23	6.277	6170.2617	326.2616	22.2616	 1.56	 0.07	208.89	 1.64	 1.51	 1.00	10.33	 1.49	334.75	277.10	278.53	264.37	276.96	0	52.87
2011	11	23	6.489	6170.2705	326.2704	22.2704	 1.31	 0.06	207.16	 1.92	 4.06	 0.99	10.33	 1.45	334.73	277.04	276.06	264.39	276.90	0	52.88
2011	11	23	6.701	6170.2793	326.2792	22.2792	 1.23	 0.05	206.11	 1.82	 1.80	 1.00	10.33	 1.50	334.73	276.97	277.10	264.31	276.85	0	52.86
2011	11	23	6.912	6170.2881	326.2880	22.2880	 1.01	 0.03	205.08	 1.86	 4.65	 0.98	10.33	 1.45	334.74	276.87	276.52	264.33	276.80	0	52.87
2011	11	23	7.130	6170.2969	326.2971	22.2971	 0.99	 0.04	202.00	 2.32	 3.27	 1.00	10.35	 1.52	334.75	276.75	279.03	264.34	276.69	0	52.87
2011	11	23	7.342	6170.3057	326.3059	22.3059	 0.82	 0.04	200.36	 2.95	 4.03	 0.99	10.33	 1.50	334.76	276.66	277.24	264.13	276.66	0	52.83
2011	11	23	7.553	6170.3149	326.3147	22.3147	 0.68	 0.02	206.45	 2.75	 6.88	 0.92	10.33	 1.44	334.74	276.56	275.80	264.22	276.57	0	52.84
2011	11	23	7.765	6170.3237	326.3235	22.3235	 0.67	 0.03	196.23	 3.84	 8.04	 0.97	10.33	 1.41	334.72	276.45	274.95	264.40	276.78	0	52.88
2011	11	23	7.977	6170.3325	326.3324	22.3324	 0.69	 0.05	199.29	 5.20	 6.98	 1.00	10.32	 1.52	334.70	276.37	278.51	264.64	276.39	0	52.93
2011	11	23	8.195	6170.3413	326.3415	22.3414	 0.62	 0.03	199.30	 4.18	 2.53	 1.00	10.37	 1.49	334.64	276.27	277.17	264.62	276.32	0	52.92
2011	11	23	8.407	6170.3501	326.3503	22.3503	 0.57	 0.03	203.25	 4.19	 1.59	 1.00	10.33	 1.46	334.64	276.18	277.28	264.36	276.26	0	52.87
2011	11	23	8.618	6170.3589	326.3591	22.3591	 0.58	 0.04	201.02	 5.60	 8.18	 0.99	10.32	 1.44	334.68	276.07	277.06	263.67	276.49	0	52.73
2011	11	23	8.829	6170.3677	326.3679	22.3679	 0.60	 0.03	201.74	 3.94	 1.97	 1.00	10.33	 1.49	334.70	275.94	274.74	263.18	276.08	0	52.64
2011	11	23	9.041	6170.3770	326.3767	22.3767	 0.65	 0.03	201.15	 3.80	 6.88	 0.97	10.33	 1.50	334.70	275.79	278.06	262.46	275.94	0	52.49
2011	11	23	9.259	6170.3857	326.3858	22.3858	 0.64	 0.03	200.02	 3.76	11.74	 0.91	10.37	 1.51	334.72	275.61	276.19	261.43	275.75	0	52.29
2011	11	23	9.471	6170.3945	326.3947	22.3946	 0.71	 0.04	199.08	 4.05	 2.96	 1.00	10.32	 1.48	334.72	275.43	278.08	260.97	275.51	0	52.19
2011	11	23	9.683	6170.4033	326.4034	22.4035	 0.64	 0.03	199.75	 4.09	 2.35	 1.00	10.32	 1.44	334.64	275.35	275.58	262.38	275.26	0	52.48
2011	11	23	9.894	6170.4121	326.4123	22.4123	 0.62	 0.04	192.30	 5.66	 8.92	 0.99	10.32	 1.50	334.57	275.49	272.19	263.68	275.29	0	52.74
2011	11	23	10.106	6170.4209	326.4211	22.4211	 0.52	 0.04	198.07	 7.26	 1.36	 1.00	10.33	 1.39	334.55	275.73	272.68	264.12	275.51	0	52.82
2011	11	23	10.324	6170.4302	326.4302	22.4302	 0.56	 0.05	194.96	 7.01	 0.84	 1.00	10.35	 1.45	334.58	276.02	271.66	264.67	276.17	0	52.93
2011	11	23	10.548	6170.4395	326.4395	22.4395	 0.62	 0.03	193.95	 4.14	 1.13	 1.00	10.37	 1.54	334.58	276.45	271.66	265.03	276.20	0	53.01
2011	11	23	10.760	6170.4482	326.4483	22.4483	 0.66	 0.04	194.97	 4.49	 2.29	 1.00	10.32	 1.56	334.59	276.97	274.49	266.43	276.74	0	53.29
2011	11	23	10.972	6170.4570	326.4572	22.4572	 0.62	 0.03	198.49	 4.37	 2.75	 1.00	10.32	 1.51	334.59	277.58	274.91	267.58	277.38	0	53.52
2011	11	23	11.183	6170.4658	326.4660	22.4660	 0.51	 0.06	202.64	11.53	 1.39	 1.00	10.33	 1.50	334.55	278.28	270.98	268.85	278.03	0	53.77
2011	11	23	11.395	6170.4746	326.4748	22.4748	 0.59	 0.07	197.42	10.13	 2.81	 1.00	10.33	 1.52	334.57	279.07	272.05	270.22	278.85	0	54.04
2011	11	23	11.613	6170.4839	326.4839	22.4839	 0.52	 0.08	206.52	13.91	14.95	 1.00	10.35	 1.45	334.60	279.95	272.11	271.49	280.37	0	54.30
2011	11	23	11.824	6170.4927	326.4927	22.4927	 0.60	 0.07	194.64	10.06	18.34	 1.00	10.32	 1.49	334.60	280.84	274.56	272.44	280.69	0	54.49
2011	11	23	12.248	6170.5103	326.5103	22.5103	 0.52	 0.10	197.87	17.14	246.51	 0.70	10.33	 1.32	334.60	282.71	270.43	273.80	282.55	0	54.76
2011	11	23	12.459	6170.5190	326.5191	22.5191	 0.69	 0.08	191.96	 8.16	 5.34	 1.00	10.33	 1.62	334.61	283.66	277.74	274.39	284.18	0	54.88
2011	11	23	12.677	6170.5283	326.5282	22.5282	 0.42	 0.08	228.76	22.66	33.94	 0.99	10.35	 1.50	334.67	284.66	275.77	274.83	284.39	0	54.97
2011	11	23	12.889	6170.5371	326.5370	22.5371	 0.35	 0.13	240.99	52.50	72.56	 1.00	10.33	 1.28	334.68	285.59	275.77	275.32	285.34	0	55.06
2011	11	23	13.524	6170.5635	326.5635	22.5635	 0.74	 0.10	204.50	 9.21	56.74	 0.98	10.33	 1.59	334.78	288.41	279.53	276.62	287.91	0	55.32
2011	11	23	13.742	6170.5728	326.5726	22.5726	 0.65	 0.10	208.31	12.95	126.71	 0.93	10.37	 1.50	334.80	289.36	280.22	277.15	288.78	0	55.43
2011	11	23	13.954	6170.5815	326.5814	22.5814	 0.56	 0.12	197.86	19.25	13.68	 1.00	10.32	 1.45	334.82	290.25	271.99	277.83	289.59	0	55.57
2011	11	23	14.166	6170.5903	326.5902	22.5902	 0.52	 0.16	213.13	29.55	16.14	 1.00	10.32	 1.33	334.84	291.14	279.92	278.36	290.37	0	55.67
2011	11	23	15.442	6170.6436	326.6434	22.6434	 0.47	 0.17	216.16	38.52	40.00	 1.00	10.33	 1.33	334.99	295.92	277.97	281.79	294.50	0	56.36
2011	11	23	15.654	6170.6523	326.6523	22.6522	 0.77	 0.11	213.41	10.76	36.39	 1.00	10.33	 1.66	335.01	296.56	288.83	282.33	295.07	0	56.47
2011	11	23	16.936	6170.7056	326.7057	22.7057	 1.01	 0.20	198.93	10.60	38.72	 1.00	10.35	 1.80	335.07	299.36	287.53	284.09	297.60	0	56.82
2011	11	23	17.783	6170.7412	326.7410	22.7410	 0.86	 0.28	200.02	20.58	460.08	 0.97	10.32	 1.43	335.12	300.12	287.89	284.55	298.42	0	56.91
2011	11	23	18.637	6170.7764	326.7765	22.7765	 1.28	 0.36	225.22	13.49	49.73	 1.00	10.33	 1.82	335.12	300.01	299.63	284.11	298.52	0	56.82
2011	11	23	20.131	6170.8389	326.8388	22.8388	 1.56	 0.44	202.37	 9.79	95.82	 1.00	10.33	 1.57	335.08	297.91	291.47	282.33	297.03	0	56.47
2011	11	23	20.977	6170.8740	326.8741	22.8741	 1.21	 0.36	207.70	13.82	228.87	 0.99	10.33	 1.57	335.03	295.87	287.53	280.59	295.52	0	56.12
2011	11	23	22.896	6170.9541	326.9540	22.9540	 2.15	 1.09	179.10	10.12	10.49	 1.00	10.33	 1.32	334.94	289.84	272.15	271.84	290.12	0	54.37
2011	11	23	23.325	6170.9717	326.9719	22.9719	 2.71	 2.81	207.42	16.06	144.78	 1.00	10.35	 1.71	334.88	288.17	301.68	269.41	288.34	0	53.88
2011	11	24	0.172	6171.0073	327.0071	23.0072	 1.85	 0.37	209.94	 5.84	 8.80	 1.00	10.32	 1.65	334.86	285.20	290.45	266.98	285.10	0	53.40
2011	11	24	0.390	6171.0161	327.0162	23.0162	 1.56	 0.29	218.56	 6.99	28.55	 1.00	10.38	 1.41	334.87	284.58	294.33	266.53	284.45	0	53.31
2011	11	24	0.602	6171.0249	327.0251	23.0251	 1.58	 0.32	203.09	 6.92	15.87	 1.00	10.32	 1.40	334.84	283.99	286.56	266.10	283.85	0	53.22
2011	11	24	1.025	6171.0425	327.0427	23.0427	 1.34	 0.19	200.43	 5.89	13.28	 1.00	10.33	 1.22	334.82	282.90	278.60	265.29	283.12	0	53.06
2011	11	24	1.236	6171.0518	327.0515	23.0515	 1.37	 0.11	205.22	 3.19	10.92	 1.00	10.32	 1.35	334.82	282.38	278.86	264.70	282.27	0	52.94
2011	11	24	1.454	6171.0605	327.0606	23.0606	 1.74	 0.13	207.99	 2.26	 5.15	 1.00	10.37	 1.62	334.79	281.83	283.87	263.79	281.83	0	52.76
2011	11	24	1.666	6171.0693	327.0694	23.0694	 1.37	 0.15	208.51	 4.69	12.17	 1.00	10.32	 1.50	334.79	281.32	283.03	263.06	281.31	0	52.61
2011	11	24	2.089	6171.0869	327.0871	23.0871	 1.23	 0.25	208.17	 9.63	27.26	 1.00	10.33	 1.40	334.77	280.35	282.41	262.77	280.26	0	52.55
2011	11	24	2.301	6171.0957	327.0959	23.0959	 1.15	 0.10	210.16	 4.19	17.68	 0.99	10.33	 1.53	334.77	279.97	278.84	262.89	279.84	0	52.58
2011	11	24	2.519	6171.1050	327.1049	23.1050	 1.37	 0.18	207.68	 5.43	29.48	 1.00	10.33	 1.66	334.75	279.58	282.65	262.54	279.70	0	52.51
2011	11	24	2.731	6171.1138	327.1138	23.1138	 1.46	 0.32	199.41	 8.01	41.31	 1.00	10.33	 1.36	334.77	279.21	280.39	262.42	279.07	0	52.48
2011	11	24	3.366	6171.1401	327.1402	23.1402	 1.03	 0.08	204.79	 4.33	 3.37	 1.00	10.33	 1.55	334.85	278.32	278.58	265.09	278.12	0	53.02
2011	11	24	3.584	6171.1494	327.1493	23.1493	 0.97	 0.06	201.94	 3.41	 6.16	 1.00	10.38	 1.49	334.79	278.18	278.09	266.31	277.98	0	53.26
2011	11	24	3.796	6171.1582	327.1581	23.1581	 0.95	 0.06	202.38	 3.82	 3.17	 1.00	10.33	 1.50	334.73	278.08	277.92	266.34	277.93	0	53.27
2011	11	24	4.007	6171.1670	327.1670	23.1670	 0.96	 0.05	207.12	 3.00	 7.19	 0.99	10.32	 1.57	334.68	277.96	280.61	266.19	277.89	0	53.24
2011	11	24	4.219	6171.1758	327.1758	23.1758	 0.96	 0.06	209.26	 3.41	 3.48	 1.00	10.33	 1.52	334.72	277.83	279.34	265.35	277.79	0	53.07
2011	11	24	4.431	6171.1846	327.1846	23.1846	 1.18	 0.05	204.54	 2.17	 3.11	 1.00	10.33	 1.55	334.84	277.70	278.15	263.99	277.79	0	52.80
2011	11	24	4.649	6171.1938	327.1937	23.1937	 1.18	 0.05	205.68	 2.16	 1.79	 1.00	10.35	 1.44	334.80	277.55	279.05	262.94	277.59	0	52.59
2011	11	24	4.860	6171.2026	327.2025	23.2025	 1.10	 0.05	206.95	 2.12	 4.14	 0.99	10.32	 1.47	334.77	277.35	277.91	262.71	277.42	0	52.54
2011	11	24	5.072	6171.2114	327.2113	23.2113	 1.08	 0.04	207.84	 1.75	 2.15	 1.00	10.33	 1.45	334.74	277.17	277.18	263.12	277.18	0	52.62
2011	11	24	5.283	6171.2202	327.2202	23.2201	 1.09	 0.04	206.42	 1.92	 3.49	 0.99	10.33	 1.51	334.69	277.08	278.95	264.80	277.05	0	52.96
2011	11	24	5.495	6171.2290	327.2290	23.2290	 1.03	 0.05	209.73	 2.67	 9.56	 0.98	10.33	 1.55	334.66	277.02	278.60	265.27	276.96	0	53.05
2011	11	24	5.713	6171.2383	327.2380	23.2380	 1.06	 0.04	209.63	 1.93	 2.34	 1.00	10.35	 1.51	334.70	276.97	277.49	265.18	276.95	0	53.04
2011	11	24	5.925	6171.2471	327.2469	23.2469	 1.09	 0.04	206.28	 1.92	 2.12	 1.00	10.32	 1.55	334.68	276.90	277.84	264.88	276.93	0	52.98
2011	11	24	6.137	6171.2559	327.2557	23.2557	 1.02	 0.03	209.19	 1.72	 0.21	 1.00	10.33	 1.49	334.69	276.82	277.56	264.78	276.89	0	52.96
2011	11	24	6.348	6171.2646	327.2645	23.2645	 1.10	 0.07	208.51	 3.23	 2.61	 1.00	10.33	 1.54	334.69	276.74	280.33	264.41	276.87	0	52.88
2011	11	24	6.560	6171.2734	327.2733	23.2733	 1.09	 0.04	210.26	 2.17	 3.13	 1.00	10.33	 1.52	334.71	276.68	278.01	264.70	276.73	0	52.94
2011	11	24	6.778	6171.2822	327.2824	23.2824	 0.95	 0.04	207.15	 2.20	 8.81	 0.94	10.38	 1.48	334.71	276.66	278.46	264.99	276.71	0	53.00
2011	11	24	6.990	6171.2910	327.2912	23.2912	 0.85	 0.04	206.50	 3.01	 2.07	 1.00	10.32	 1.50	334.73	276.71	277.33	265.61	276.72	0	53.12
2011	11	24	7.201	6171.2998	327.3000	23.3000	 0.81	 0.03	206.23	 2.95	 5.56	 0.99	10.33	 1.47	334.77	276.77	276.47	266.13	276.86	0	53.23
2011	11	24	7.413	6171.3091	327.3089	23.3089	 0.84	 0.04	205.81	 3.05	 2.25	 1.00	10.32	 1.53	334.77	276.83	276.40	266.00	276.94	0	53.20
2011	11	24	7.624	6171.3179	327.3177	23.3177	 0.81	 0.03	203.67	 2.33	 5.05	 0.97	10.33	 1.49	334.75	276.90	276.07	266.56	276.98	0	53.31
2011	11	24	7.842	6171.3267	327.3268	23.3268	 0.82	 0.02	200.52	 1.86	 0.81	 1.00	10.35	 1.48	334.74	276.96	276.96	266.44	277.42	0	53.29
2011	11	24	8.054	6171.3354	327.3356	23.3356	 0.90	 0.04	201.91	 2.54	 2.83	 1.00	10.33	 1.55	334.73	277.00	278.47	266.31	277.13	0	53.26
2011	11	24	8.266	6171.3442	327.3444	23.3444	 0.77	 0.03	203.81	 3.09	 2.99	 1.00	10.32	 1.44	334.74	277.01	278.03	266.42	277.55	0	53.28
2011	11	24	8.477	6171.3530	327.3532	23.3532	 0.83	 0.04	204.81	 3.17	 2.30	 1.00	10.35	 1.51	334.76	277.01	277.40	266.18	277.19	0	53.24
2011	11	24	8.689	6171.3618	327.3621	23.3621	 0.77	 0.03	206.38	 2.91	 2.32	 1.00	10.33	 1.43	334.75	277.00	277.34	265.71	277.16	0	53.14
2011	11	24	8.907	6171.3711	327.3711	23.3711	 0.83	 0.03	200.53	 2.53	 2.06	 1.00	10.35	 1.50	334.75	277.00	278.05	265.71	277.11	0	53.14
2011	11	24	9.119	6171.3799	327.3799	23.3800	 0.85	 0.03	201.27	 2.33	 5.05	 0.97	10.33	 1.55	334.75	277.00	278.63	265.37	277.14	0	53.07
2011	11	24	9.331	6171.3887	327.3888	23.3888	 0.65	 0.03	203.79	 4.11	 4.40	 0.99	10.33	 1.41	334.71	276.98	275.31	265.01	277.13	0	53.00
2011	11	24	9.542	6171.3975	327.3976	23.3976	 0.75	 0.04	197.98	 3.85	 3.22	 1.00	10.32	 1.48	334.75	276.98	276.64	265.70	277.11	0	53.14
2011	11	24	9.754	6171.4062	327.4064	23.4064	 0.71	 0.03	201.15	 3.29	 1.52	 1.00	10.33	 1.51	334.73	277.14	275.73	266.35	277.10	0	53.27
2011	11	24	9.972	6171.4155	327.4155	23.4155	 0.85	 0.03	195.18	 2.22	 5.01	 0.97	10.37	 1.62	334.68	277.44	276.78	266.99	277.35	0	53.40
2011	11	24	10.196	6171.4248	327.4248	23.4248	 0.73	 0.03	197.06	 3.06	 2.30	 1.00	10.35	 1.52	334.65	277.86	273.87	267.76	277.74	0	53.55
2011	11	24	10.408	6171.4336	327.4337	23.4337	 0.79	 0.03	197.09	 2.65	 1.10	 1.00	10.33	 1.55	334.63	278.32	276.37	268.53	278.28	0	53.71
2011	11	24	10.619	6171.4424	327.4425	23.4425	 0.77	 0.03	197.71	 2.30	 1.03	 1.00	10.33	 1.58	334.61	278.86	275.16	269.22	278.87	0	53.84
2011	11	24	10.831	6171.4512	327.4513	23.4513	 0.75	 0.03	198.23	 2.84	 1.32	 1.00	10.32	 1.55	334.63	279.45	277.00	269.75	279.46	0	53.95
2011	11	24	11.043	6171.4600	327.4601	23.4601	 0.69	 0.03	199.28	 3.11	 1.31	 1.00	10.33	 1.53	334.66	280.10	274.83	270.77	280.76	0	54.15
2011	11	24	11.261	6171.4692	327.4692	23.4692	 0.69	 0.03	199.80	 2.80	 2.46	 0.99	10.37	 1.56	334.70	280.85	275.72	272.05	281.54	0	54.41
2011	11	24	11.473	6171.4780	327.4780	23.4780	 0.63	 0.03	200.47	 3.93	 4.42	 0.99	10.33	 1.53	334.70	281.64	275.08	273.00	281.76	0	54.60
2011	11	24	11.684	6171.4868	327.4868	23.4868	 0.54	 0.02	206.69	 3.78	 5.16	 0.95	10.33	 1.44	334.68	282.47	274.76	273.87	282.65	0	54.77
2011	11	24	11.896	6171.4956	327.4956	23.4956	 0.61	 0.03	200.43	 3.58	 6.33	 0.96	10.33	 1.50	334.68	283.35	275.06	274.80	283.41	0	54.96
2011	11	24	12.107	6171.5044	327.5045	23.5045	 0.67	 0.03	200.59	 3.02	 2.58	 0.99	10.33	 1.62	334.70	284.24	278.26	275.69	284.36	0	55.14
2011	11	24	12.325	6171.5137	327.5135	23.5136	 0.61	 0.03	202.90	 3.85	 6.34	 0.97	10.37	 1.56	334.72	285.18	276.78	276.60	285.32	0	55.32
2011	11	24	12.537	6171.5225	327.5224	23.5224	 0.63	 0.03	200.82	 3.97	 2.11	 1.00	10.33	 1.56	334.73	286.12	278.34	277.26	286.27	0	55.45
2011	11	24	12.749	6171.5312	327.5312	23.5312	 0.61	 0.02	200.99	 2.77	 4.04	 0.95	10.33	 1.56	334.74	287.08	278.48	277.69	287.23	0	55.54
2011	11	24	13.172	6171.5488	327.5488	23.5488	 0.65	 0.03	205.13	 4.14	 5.15	 0.99	10.33	 1.61	334.79	288.99	282.11	278.90	289.02	0	55.78
2011	11	24	13.390	6171.5581	327.5579	23.5579	 0.59	 0.03	217.33	 4.68	 2.89	 1.00	10.37	 1.59	334.82	289.99	281.08	279.65	289.93	0	55.93
2011	11	24	13.602	6171.5669	327.5667	23.5667	 0.67	 0.04	206.83	 5.05	 0.91	 1.00	10.32	 1.50	334.84	290.96	280.32	280.13	290.84	0	56.03
2011	11	24	13.814	6171.5757	327.5756	23.5756	 0.76	 0.04	211.26	 3.69	10.69	 0.97	10.32	 1.60	334.86	291.91	283.74	281.09	291.71	0	56.22
2011	11	24	14.455	6171.6021	327.6023	23.6023	 0.66	 0.06	216.36	 7.47	10.75	 1.00	10.35	 1.49	334.93	294.71	281.23	282.97	294.25	0	56.59
2011	11	24	14.667	6171.6113	327.6111	23.6111	 0.71	 0.05	208.38	 5.20	 2.04	 1.00	10.33	 1.49	334.97	295.55	282.98	283.18	294.89	0	56.64
2011	11	24	14.878	6171.6201	327.6199	23.6199	 0.61	 0.04	230.72	 5.97	15.96	 0.96	10.33	 1.55	335.00	296.37	284.43	284.55	295.70	0	56.91
2011	11	24	15.301	6171.6377	327.6375	23.6376	 0.89	 0.06	219.88	 4.42	14.50	 0.99	10.32	 1.63	335.04	297.88	288.75	285.32	296.97	0	57.06
2011	11	24	15.519	6171.6465	327.6466	23.6466	 0.90	 0.07	211.00	 5.12	38.48	 0.95	10.37	 1.54	335.06	298.55	287.63	285.50	297.50	0	57.10
2011	11	24	15.943	6171.6641	327.6643	23.6643	 0.77	 0.07	200.93	 6.23	19.84	 0.99	10.33	 1.28	335.09	299.64	282.72	285.91	298.41	0	57.18
2011	11	24	16.155	6171.6733	327.6731	23.6731	 0.95	 0.06	214.08	 4.02	 2.34	 1.00	10.37	 1.80	335.09	300.14	288.62	286.67	298.88	0	57.33
2011	11	24	16.584	6171.6909	327.6910	23.6910	 0.87	 0.04	218.26	 3.37	 6.00	 0.99	10.37	 1.68	335.11	300.94	294.20	287.52	300.77	0	57.50
2011	11	24	17.008	6171.7085	327.7086	23.7087	 0.99	 0.06	209.99	 3.62	16.91	 0.98	10.33	 1.54	335.15	301.59	295.59	287.92	300.17	0	57.58
2011	11	24	17.649	6171.7354	327.7354	23.7354	 0.68	 0.15	199.79	16.61	23.05	 1.00	10.35	 1.28	335.18	302.05	287.51	287.06	300.65	0	57.41
2011	11	24	17.861	6171.7441	327.7442	23.7442	 1.10	 0.12	211.75	 5.97	33.66	 0.99	10.33	 1.94	335.17	302.09	293.09	287.38	301.45	0	57.48
2011	11	24	18.496	6171.7705	327.7707	23.7707	 1.30	 0.29	204.50	 9.66	61.12	 1.00	10.33	 1.86	335.18	301.85	288.29	285.46	300.62	0	57.09
2011	11	24	19.137	6171.7974	327.7974	23.7974	 1.42	 0.26	213.17	 7.41	25.05	 1.00	10.32	 1.93	335.15	301.09	296.51	285.87	300.07	0	57.17
2011	11	24	19.560	6171.8149	327.8150	23.8150	 1.58	 0.45	207.29	 9.99	58.06	 1.00	10.35	 1.88	335.15	300.36	296.33	284.86	299.57	0	56.97
2011	11	24	22.120	6171.9219	327.9217	23.9217	 4.08	 5.08	206.89	 6.84	38.86	 1.00	10.32	 1.72	335.01	293.43	295.84	277.61	293.89	0	55.52
2011	11	24	23.185	6171.9658	327.9660	23.9660	 2.30	 1.19	219.98	11.42	93.98	 1.00	10.32	 2.04	334.96	289.47	293.74	269.44	290.12	0	53.89
2011	11	24	23.396	6171.9746	327.9748	23.9748	 1.68	 0.38	209.61	 7.38	42.86	 1.00	10.33	 1.80	334.94	288.61	291.57	268.57	289.00	0	53.71
2011	11	24	23.608	6171.9839	327.9836	23.9837	 2.05	 0.95	200.46	11.11	185.41	 1.00	10.32	 1.45	334.91	287.79	290.93	267.92	288.11	0	53.58
2011	11	25	0.037	6172.0015	328.0016	24.0016	 1.67	 0.09	216.68	 1.89	 1.92	 1.00	10.35	 1.78	334.88	286.23	292.31	266.56	286.53	0	53.31
2011	11	25	0.249	6172.0103	328.0104	24.0104	 1.65	 0.15	209.91	 3.02	17.26	 0.99	10.33	 1.57	334.86	285.49	289.63	265.49	285.75	0	53.10
2011	11	25	0.461	6172.0190	328.0192	24.0192	 1.41	 0.24	204.15	 6.59	19.12	 1.00	10.33	 1.49	334.82	284.80	283.78	264.81	284.99	0	52.96
2011	11	25	0.672	6172.0278	328.0280	24.0280	 1.55	 0.13	208.08	 3.02	 3.15	 1.00	10.33	 1.47	334.85	284.11	286.99	264.60	284.23	0	52.92
2011	11	25	0.884	6172.0366	328.0368	24.0368	 1.60	 0.05	212.19	 1.20	 3.20	 0.98	10.33	 1.65	334.85	283.49	287.24	264.39	283.84	0	52.88
2011	11	25	1.102	6172.0459	328.0459	24.0459	 1.44	 0.05	206.86	 1.36	 6.29	 0.95	10.35	 1.49	334.83	282.90	283.12	263.91	282.86	0	52.78
2011	11	25	1.314	6172.0547	328.0547	24.0547	 1.24	 0.10	212.13	 3.86	 5.13	 1.00	10.33	 1.50	334.82	282.34	284.67	263.70	282.27	0	52.74
2011	11	25	1.737	6172.0723	328.0724	24.0724	 1.52	 0.13	204.76	 3.04	12.68	 0.99	10.32	 1.39	334.82	281.30	283.52	262.50	281.25	0	52.50
2011	11	25	2.166	6172.0903	328.0903	24.0903	 1.05	 0.09	205.65	 4.83	15.93	 1.00	10.37	 1.43	334.81	280.37	278.29	262.35	280.20	0	52.47
2011	11	25	2.378	6172.0991	328.0991	24.0991	 1.03	 0.06	205.15	 3.04	10.28	 0.99	10.32	 1.43	334.79	280.04	281.28	262.07	279.80	0	52.41
2011	11	25	2.802	6172.1167	328.1167	24.1167	 0.93	 0.10	199.63	 6.13	14.07	 1.00	10.33	 1.44	334.79	279.45	279.03	264.19	279.18	0	52.84
2011	11	25	3.013	6172.1255	328.1255	24.1256	 0.96	 0.03	205.63	 2.10	 4.05	 0.99	10.33	 1.50	334.79	279.27	279.97	266.28	279.00	0	53.26
2011	11	25	3.231	6172.1348	328.1346	24.1346	 0.98	 0.03	208.95	 1.85	 0.89	 1.00	10.37	 1.51	334.77	279.14	279.38	267.20	278.83	0	53.44
2011	11	25	3.443	6172.1436	328.1435	24.1435	 1.08	 0.05	206.75	 2.27	 3.33	 1.00	10.33	 1.48	334.80	279.08	277.79	267.71	279.25	0	53.54
2011	11	25	3.655	6172.1523	328.1523	24.1523	 1.25	 0.05	206.13	 1.70	 1.13	 1.00	10.32	 1.55	334.81	279.02	279.21	267.46	278.87	0	53.49
2011	11	25	3.867	6172.1611	328.1611	24.1611	 1.14	 0.03	210.01	 1.34	 3.83	 0.96	10.33	 1.55	334.78	278.95	280.15	267.09	278.84	0	53.42
2011	11	25	4.078	6172.1699	328.1699	24.1699	 1.18	 0.04	213.55	 1.73	 0.75	 1.00	10.33	 1.53	334.77	278.89	280.55	267.19	278.79	0	53.44
2011	11	25	4.296	6172.1792	328.1790	24.1790	 1.23	 0.05	210.19	 1.82	 1.69	 1.00	10.35	 1.54	334.77	278.84	279.02	266.61	278.75	0	53.32
