# Unit 0, Chajnantor Apex, Filter  0,  Slot 0, 350 um (563) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2016	6	28	11.430	7849.4763	179.4763	27.4763	 2.07	 0.14	203.13	 1.61	 2.18	 1.00	12.48	 1.29	334.75	274.43	274.66	259.46	274.29	0	51.89
2016	6	28	11.643	7849.4851	179.4851	27.4851	 1.75	 0.11	209.03	 2.05	 4.11	 1.00	12.45	 1.25	334.76	274.39	275.96	259.94	274.17	0	51.99
2016	6	28	11.860	7849.4942	179.4942	27.4942	 1.94	 0.14	204.44	 1.85	 1.62	 1.00	12.52	 1.24	334.73	274.36	275.03	260.36	274.12	0	52.07
2016	6	28	12.078	7849.5032	179.5032	27.5032	 2.06	 0.13	207.19	 1.60	 2.74	 1.00	12.52	 1.28	334.74	274.34	276.39	260.25	274.10	0	52.05
2016	6	28	12.290	7849.5121	179.5121	27.5121	 1.83	 0.12	205.93	 1.93	 1.39	 1.00	12.48	 1.23	334.74	274.51	273.46	260.44	274.40	0	52.09
2016	6	28	12.503	7849.5209	179.5209	27.5209	 1.83	 0.15	209.39	 2.39	 2.49	 1.00	12.47	 1.29	334.76	275.17	275.72	262.78	274.46	0	52.56
2016	6	28	12.715	7849.5298	179.5298	27.5298	 1.81	 0.13	209.59	 2.15	 0.99	 1.00	12.48	 1.31	334.72	276.06	274.09	263.79	275.94	0	52.76
2016	6	28	12.928	7849.5386	179.5386	27.5386	 1.67	 0.20	204.47	 3.80	19.79	 1.00	12.48	 1.26	334.68	276.97	271.69	264.74	275.81	0	52.95
2016	6	28	13.145	7849.5477	179.5477	27.5477	 2.63	 0.54	205.77	 3.35	17.45	 1.00	12.52	 1.34	334.70	277.95	276.55	266.55	276.59	0	53.31
2016	6	28	13.358	7849.5566	179.5566	27.5566	 2.08	 0.29	209.65	 3.45	64.58	 0.94	12.48	 1.46	334.70	279.00	276.71	267.84	277.44	0	53.57
2016	6	28	13.783	7849.5743	179.5743	27.5743	 2.03	 0.49	206.43	 6.01	14.49	 1.00	12.48	 1.56	334.73	281.10	275.06	268.48	279.26	0	53.70
2016	6	28	13.995	7849.5831	179.5831	27.5831	 2.06	 0.50	205.60	 5.97	113.23	 0.98	12.48	 1.26	334.74	282.16	278.39	269.39	280.09	0	53.88
2016	6	28	14.638	7849.6099	179.6099	27.6099	 2.75	 1.06	200.64	 5.60	33.41	 1.00	12.47	 1.47	334.83	285.00	275.31	271.55	282.83	0	54.31
2016	6	28	14.851	7849.6188	179.6188	27.6188	 2.15	 0.63	204.45	 6.68	30.72	 1.00	12.48	 1.43	334.88	285.71	275.24	271.18	283.40	0	54.24
2016	6	28	15.063	7849.6276	179.6276	27.6276	 2.24	 0.74	199.44	 6.93	44.76	 1.00	12.48	 1.20	334.89	286.56	275.94	271.50	284.18	0	54.30
2016	6	28	15.280	7849.6367	179.6367	27.6367	 2.00	 0.39	216.11	 5.30	47.07	 1.00	12.50	 1.68	334.98	287.44	288.57	271.69	284.97	0	54.34
2016	6	28	15.494	7849.6456	179.6456	27.6456	 2.25	 0.56	215.81	 5.66	27.76	 1.00	12.48	 1.53	334.95	288.22	290.38	272.36	285.67	0	54.47
2016	6	28	16.131	7849.6721	179.6721	27.6721	 1.92	 0.39	214.33	 5.73	29.73	 1.00	12.50	 1.60	335.03	289.87	286.68	274.30	287.26	0	54.86
2016	6	28	16.774	7849.6989	179.6989	27.6989	 2.66	 1.26	210.74	 7.73	113.56	 1.00	12.48	 1.56	335.17	291.79	291.42	275.33	289.07	0	55.07
2016	6	28	18.267	7849.7611	179.7611	27.7611	 3.94	 4.20	211.49	 6.70	135.94	 0.99	12.48	 1.66	335.13	292.00	293.53	273.45	290.04	0	54.69
2016	6	28	21.046	7849.8769	179.8769	27.8769	 4.99	 6.64	214.16	 3.68	 2.58	 1.00	12.47	 1.64	335.13	288.39	293.00	268.38	287.37	0	53.68
2016	6	28	21.900	7849.9125	179.9125	27.9125	 2.28	 1.56	228.84	16.03	236.58	 1.00	12.48	 1.67	335.10	285.21	297.74	264.68	284.76	0	52.94
2016	6	28	22.968	7849.9570	179.9570	27.9570	 2.20	 1.38	194.92	13.13	107.83	 1.00	12.47	 1.18	335.06	282.13	277.44	263.73	281.91	0	52.75
2016	6	28	23.181	7849.9659	179.9659	27.9659	 3.95	 3.52	206.01	 5.40	58.63	 1.00	12.48	 1.55	335.07	281.73	283.38	263.78	281.55	0	52.76
2016	6	28	23.606	7849.9836	179.9836	27.9836	 3.57	 1.19	215.97	 2.83	11.43	 1.00	12.48	 1.67	335.01	281.09	289.49	263.40	280.87	0	52.68
2016	6	29	0.461	7850.0192	180.0192	28.0192	 3.13	 1.94	211.05	 7.23	43.68	 1.00	12.48	 1.37	335.00	280.17	280.85	263.40	280.30	0	52.68
2016	6	29	0.674	7850.0281	180.0281	28.0281	18.22	5511692.79	213.57	 5.42	48.59	 1.00	12.48	 1.56	334.99	279.97	286.00	263.26	279.72	0	52.65
2016	6	29	0.891	7850.0371	180.0371	28.0371	 3.35	 2.88	217.25	 8.72	111.22	 1.00	12.47	 1.84	334.99	279.75	281.46	263.07	279.52	0	52.61
2016	6	29	1.741	7850.0725	180.0725	28.0725	 2.65	 1.55	224.62	10.28	112.44	 1.00	12.48	 1.45	334.97	278.86	289.50	262.16	278.64	0	52.43
2016	6	29	2.383	7850.0993	180.0993	28.0993	 2.99	 1.31	200.47	 5.36	35.61	 1.00	12.48	 1.27	334.98	278.55	276.49	262.77	278.27	0	52.55
2016	6	29	2.808	7850.1170	180.1170	28.1170	21.26	96533276.86	205.63	 4.39	55.73	 0.99	12.48	 1.31	334.97	278.29	277.82	262.19	278.00	0	52.44
2016	6	29	3.238	7850.1349	180.1349	28.1349	 3.77	 0.54	208.78	 1.01	 0.99	 1.00	12.48	 1.45	334.97	278.12	278.82	262.22	277.84	0	52.44
2016	6	29	3.451	7850.1438	180.1438	28.1438	 6.03	 7.55	207.60	 1.43	 1.07	 1.00	12.47	 1.31	334.97	277.99	279.87	261.58	277.72	0	52.32
2016	6	29	3.663	7850.1526	180.1526	28.1526	 3.37	 0.45	207.22	 1.27	 2.17	 1.00	12.47	 1.30	334.96	277.87	279.17	261.27	277.54	0	52.25
2016	6	29	3.875	7850.1615	180.1615	28.1615	 5.67	 3.79	207.57	 1.03	 4.88	 0.98	12.50	 1.32	334.96	277.78	278.38	261.39	277.42	0	52.28
2016	6	29	4.093	7850.1705	180.1705	28.1705	 3.08	 0.89	217.13	 3.58	 0.23	 1.00	12.52	 1.40	335.01	277.73	286.04	262.04	277.31	0	52.41
2016	6	29	4.306	7850.1794	180.1794	28.1794	25.85	7459597034.46	208.13	 3.49	 8.61	 1.00	12.47	 1.40	335.02	277.77	280.65	262.78	277.75	0	52.56
2016	6	29	4.518	7850.1882	180.1882	28.1882	 3.80	 0.68	208.92	 1.25	 3.91	 0.99	12.47	 1.25	334.98	277.82	280.42	262.81	277.42	0	52.56
2016	6	29	4.730	7850.1971	180.1971	28.1971	 4.17	 1.02	207.41	 1.26	 1.33	 1.00	12.48	 1.29	334.95	277.84	279.36	262.39	277.45	0	52.48
2016	6	29	4.943	7850.2059	180.2059	28.2059	 5.46	 4.73	208.54	 1.59	 4.13	 1.00	12.47	 1.36	334.99	277.78	280.44	262.27	277.43	0	52.45
2016	6	29	5.160	7850.2150	180.2150	28.2150	 4.31	 1.37	208.70	 1.47	 1.96	 1.00	12.52	 1.32	334.99	277.74	279.97	262.38	277.33	0	52.48
2016	6	29	5.373	7850.2239	180.2239	28.2239	 3.75	 0.51	207.94	 0.97	 7.98	 0.90	12.47	 1.29	334.97	277.77	278.50	262.18	277.37	0	52.44
2016	6	29	5.585	7850.2327	180.2327	28.2327	 5.01	 2.18	204.99	 1.14	 1.06	 1.00	12.48	 1.36	334.99	277.74	278.01	261.79	277.43	0	52.36
2016	6	29	5.798	7850.2416	180.2416	28.2416	 3.63	 0.79	210.50	 1.72	 3.64	 1.00	12.48	 1.39	334.98	277.58	281.57	261.20	277.30	0	52.24
2016	6	29	6.010	7850.2504	180.2504	28.2504	 4.10	 0.86	206.42	 1.13	 7.05	 0.96	12.48	 1.32	334.97	277.40	278.82	260.61	277.12	0	52.12
2016	6	29	6.228	7850.2595	180.2595	28.2595	 4.87	 1.91	209.62	 1.17	 1.10	 1.00	12.50	 1.39	334.99	277.25	281.35	260.43	276.93	0	52.09
2016	6	29	6.440	7850.2683	180.2683	28.2683	 3.94	 0.68	206.04	 1.06	 1.96	 1.00	12.48	 1.29	334.97	277.18	278.09	260.47	276.79	0	52.09
2016	6	29	6.652	7850.2772	180.2772	28.2772	 4.35	 1.28	208.43	 1.32	 1.84	 1.00	12.48	 1.37	334.96	277.23	278.71	261.13	277.11	0	52.23
2016	6	29	6.865	7850.2860	180.2860	28.2860	15.86	127973.68	204.47	 1.28	 3.03	 1.00	12.48	 1.27	334.97	277.31	276.76	261.69	276.87	0	52.34
2016	6	29	7.078	7850.2949	180.2949	28.2949	 3.75	 0.41	207.97	 0.79	 1.18	 1.00	12.47	 1.34	334.96	277.39	277.81	261.91	276.90	0	52.38
2016	6	29	7.295	7850.3039	180.3039	28.3039	 3.55	 0.47	209.68	 1.10	 0.12	 1.00	12.50	 1.36	334.97	277.43	279.26	261.86	277.31	0	52.37
2016	6	29	7.508	7850.3128	180.3128	28.3128	 3.81	 0.91	205.12	 1.60	 1.50	 1.00	12.50	 1.26	334.98	277.46	278.05	261.84	277.79	0	52.37
2016	6	29	7.720	7850.3217	180.3217	28.3217	 3.29	 0.45	208.66	 1.38	 2.27	 1.00	12.48	 1.35	334.97	277.49	278.77	262.12	277.05	0	52.42
2016	6	29	7.933	7850.3305	180.3305	28.3305	 3.65	 0.49	206.36	 1.03	 0.89	 1.00	12.47	 1.33	334.99	277.51	277.30	262.27	277.07	0	52.45
2016	6	29	8.145	7850.3394	180.3394	28.3394	 4.47	 1.38	207.13	 1.25	 3.07	 1.00	12.48	 1.26	335.01	277.51	279.05	262.30	277.06	0	52.46
2016	6	29	8.362	7850.3484	180.3484	28.3484	 3.49	 0.67	208.55	 1.70	 3.83	 1.00	12.52	 1.33	334.97	277.53	278.78	262.15	277.08	0	52.43
2016	6	29	8.575	7850.3573	180.3573	28.3573	 5.94	 8.29	206.58	 1.71	 5.26	 1.00	12.45	 1.35	334.95	277.57	278.22	262.15	277.11	0	52.43
2016	6	29	8.787	7850.3661	180.3661	28.3661	 3.93	 1.07	204.94	 1.66	 3.71	 1.00	12.48	 1.26	334.95	277.59	278.70	262.10	277.18	0	52.42
2016	6	29	9.000	7850.3750	180.3750	28.3750	 3.95	 0.74	206.40	 1.15	 0.27	 1.00	12.50	 1.30	334.94	277.48	278.72	261.21	277.14	0	52.24
2016	6	29	9.212	7850.3838	180.3838	28.3838	 3.92	 0.73	208.48	 1.18	 1.36	 1.00	12.47	 1.37	334.96	277.31	280.19	260.28	276.98	0	52.06
2016	6	29	9.430	7850.3929	180.3929	28.3929	 4.12	 0.69	205.38	 0.89	 2.09	 0.99	12.50	 1.31	334.96	277.12	278.16	260.10	276.74	0	52.02
2016	6	29	9.642	7850.4018	180.4018	28.4018	 4.99	 1.87	211.67	 1.02	 0.93	 1.00	12.48	 1.43	334.97	277.13	281.47	260.73	276.65	0	52.15
2016	6	29	9.855	7850.4106	180.4106	28.4106	 4.43	 1.20	207.12	 1.14	 1.03	 1.00	12.48	 1.30	334.96	277.19	278.19	261.57	276.72	0	52.31
2016	6	29	10.067	7850.4195	180.4195	28.4195	 4.03	 0.80	208.70	 1.14	 1.27	 1.00	12.45	 1.32	334.96	277.24	279.73	261.78	276.81	0	52.36
2016	6	29	10.279	7850.4283	180.4283	28.4283	 4.04	 0.86	206.01	 1.21	 1.40	 1.00	12.48	 1.28	334.96	277.28	277.59	261.67	276.83	0	52.33
2016	6	29	10.497	7850.4374	180.4374	28.4374	 3.47	 0.40	207.03	 1.02	 2.91	 0.99	12.50	 1.35	334.96	277.31	277.70	261.55	276.83	0	52.31
2016	6	29	10.709	7850.4462	180.4462	28.4462	 4.11	 0.78	206.45	 1.02	 0.78	 1.00	12.48	 1.36	334.97	277.25	278.02	261.31	276.86	0	52.26
2016	6	29	10.922	7850.4551	180.4551	28.4551	 5.49	 3.78	207.82	 1.23	 3.29	 1.00	12.48	 1.33	334.98	277.17	279.53	261.09	276.76	0	52.22
2016	6	29	11.134	7850.4639	180.4639	28.4639	 3.93	 0.89	206.96	 1.40	 1.44	 1.00	12.47	 1.32	334.97	277.10	278.43	261.02	276.66	0	52.20
2016	6	29	11.347	7850.4728	180.4728	28.4728	 4.52	 1.14	208.12	 1.00	 2.97	 0.99	12.47	 1.35	334.98	276.99	279.58	261.23	276.55	0	52.25
2016	6	29	11.564	7850.4818	180.4818	28.4818	 3.91	 0.78	205.25	 1.24	 1.00	 1.00	12.50	 1.31	334.99	276.86	276.53	261.54	276.43	0	52.31
2016	6	29	11.781	7850.4909	180.4909	28.4909	 3.79	 0.73	207.02	 1.33	 3.16	 1.00	12.50	 1.32	334.95	276.76	277.65	261.24	276.33	0	52.25
2016	6	29	11.994	7850.4997	180.4997	28.4997	 4.13	 1.43	206.40	 1.83	 3.26	 1.00	12.48	 1.30	334.97	276.68	277.72	260.78	276.29	0	52.16
2016	6	29	12.206	7850.5086	180.5086	28.5086	 3.78	 1.03	207.67	 1.91	 0.85	 1.00	12.48	 1.25	334.94	276.65	278.60	260.75	276.19	0	52.15
2016	6	29	12.419	7850.5175	180.5175	28.5175	 3.59	 0.58	206.27	 1.29	 1.14	 1.00	12.47	 1.29	334.96	276.71	277.05	260.78	276.54	0	52.16
2016	6	29	12.631	7850.5263	180.5263	28.5263	 3.66	 0.59	209.37	 1.24	 1.89	 1.00	12.50	 1.31	334.95	277.25	276.43	262.46	276.31	0	52.49
2016	6	29	12.849	7850.5354	180.5354	28.5354	 3.56	 0.79	205.08	 1.82	 6.93	 1.00	12.50	 1.27	334.93	278.12	272.33	264.61	276.96	0	52.92
2016	6	29	13.061	7850.5442	180.5442	28.5442	 3.47	 0.68	210.30	 1.76	 0.90	 1.00	12.50	 1.35	334.94	279.06	277.23	265.02	277.71	0	53.00
2016	6	29	13.274	7850.5531	180.5531	28.5531	 3.50	 0.56	207.59	 1.38	 2.11	 1.00	12.48	 1.28	334.99	280.01	274.75	265.81	278.46	0	53.16
2016	6	29	13.487	7850.5619	180.5619	28.5619	 3.45	 0.60	210.16	 1.58	 4.72	 1.00	12.48	 1.40	334.99	280.98	276.41	266.69	279.23	0	53.34
2016	6	29	13.699	7850.5708	180.5708	28.5708	 3.12	 0.45	205.53	 1.65	 2.25	 1.00	12.47	 1.29	335.03	281.98	275.40	267.24	280.06	0	53.45
2016	6	29	13.916	7850.5798	180.5798	28.5798	 3.23	 0.73	205.39	 2.38	 8.51	 1.00	12.50	 1.31	335.00	282.93	275.21	267.56	280.84	0	53.51
2016	6	29	14.129	7850.5887	180.5887	28.5887	 3.32	 0.55	208.19	 1.65	 1.51	 1.00	12.48	 1.36	335.03	283.90	278.77	268.27	281.67	0	53.65
2016	6	29	14.341	7850.5976	180.5976	28.5976	 3.09	 0.78	202.37	 2.90	 4.60	 1.00	12.48	 1.28	335.05	284.84	275.63	268.81	282.49	0	53.76
2016	6	29	14.554	7850.6064	180.6064	28.6064	 2.83	 0.34	207.24	 1.69	 2.36	 1.00	12.48	 1.38	335.08	285.72	279.68	269.03	283.21	0	53.81
2016	6	29	14.767	7850.6153	180.6153	28.6153	 2.53	 0.36	204.21	 2.50	 6.06	 1.00	12.47	 1.34	335.11	286.64	276.44	269.46	283.98	0	53.89
2016	6	29	14.984	7850.6243	180.6243	28.6243	 2.35	 0.25	203.36	 2.07	 3.63	 1.00	12.48	 1.38	335.11	287.53	277.92	269.98	284.71	0	54.00
2016	6	29	15.196	7850.6332	180.6332	28.6332	 1.86	 0.16	203.09	 2.46	 3.68	 1.00	12.48	 1.27	335.14	288.37	281.42	270.39	285.52	0	54.08
2016	6	29	15.409	7850.6420	180.6420	28.6420	 1.95	 0.20	211.13	 2.74	 0.89	 1.00	12.50	 1.47	335.14	289.16	283.50	271.13	286.18	0	54.23
2016	6	29	15.622	7850.6509	180.6509	28.6509	 1.86	 0.25	201.72	 3.78	 2.32	 1.00	12.48	 1.36	335.14	289.90	279.66	272.13	286.86	0	54.43
2016	6	29	15.834	7850.6598	180.6598	28.6598	 2.12	 0.31	211.89	 3.53	 2.05	 1.00	12.48	 1.52	335.13	290.60	286.47	273.52	287.38	0	54.70
2016	6	29	16.051	7850.6688	180.6688	28.6688	 2.34	 0.39	208.83	 3.43	31.34	 0.99	12.50	 1.34	335.15	291.30	286.67	273.87	288.07	0	54.77
2016	6	29	16.264	7850.6777	180.6777	28.6777	 1.80	 0.26	201.07	 4.28	20.04	 1.00	12.45	 1.27	335.14	291.89	282.72	274.52	288.65	0	54.90
2016	6	29	16.902	7850.7042	180.7042	28.7042	 1.82	 0.18	209.62	 2.90	 4.08	 1.00	12.47	 1.48	335.17	293.21	287.04	276.69	289.77	0	55.34
2016	6	29	17.119	7850.7133	180.7133	28.7133	 1.90	 0.40	206.94	 5.80	23.69	 1.00	12.48	 1.35	335.13	293.59	289.22	277.51	290.12	0	55.50
2016	6	29	17.969	7850.7487	180.7487	28.7487	 1.71	 0.25	211.66	 4.73	54.02	 0.98	12.50	 1.43	335.18	294.58	294.45	278.88	291.31	0	55.78
2016	6	29	18.400	7850.7667	180.7667	28.7667	 1.74	 0.22	192.46	 3.61	29.95	 0.99	12.50	 1.27	335.25	294.85	286.10	279.31	291.71	0	55.86
2016	6	29	18.613	7850.7755	180.7755	28.7755	 1.41	 0.34	195.06	 9.20	49.57	 1.00	12.50	 1.18	335.13	294.88	290.87	278.75	291.82	0	55.75
2016	6	29	19.680	7850.8200	180.8200	28.8200	 2.67	 0.48	213.08	 2.92	11.85	 1.00	12.47	 1.91	335.11	294.14	299.04	277.47	291.61	0	55.49
2016	6	29	19.893	7850.8289	180.8289	28.8289	 2.26	 0.37	208.55	 3.48	 7.98	 1.00	12.48	 1.60	335.17	293.84	291.86	276.64	291.43	0	55.33
2016	6	29	20.961	7850.8734	180.8734	28.8734	 1.77	 0.40	197.99	 6.50	 9.71	 1.00	12.48	 1.37	335.09	291.66	289.66	274.37	289.93	0	54.87
2016	6	29	23.096	7850.9623	180.9623	28.9623	26.96	53801903845.02	214.98	 8.59	194.69	 0.99	12.48	 1.70	334.96	283.53	295.08	264.12	283.30	0	52.82
2016	6	29	23.309	7850.9712	180.9712	28.9712	 3.01	 2.43	199.88	 9.67	302.74	 0.99	12.48	 1.17	334.95	282.93	282.57	264.10	282.69	0	52.82
2016	6	30	0.376	7851.0157	181.0157	29.0157	 3.17	 1.22	207.79	 4.25	11.13	 1.00	12.48	 1.47	334.93	280.80	285.38	263.97	280.70	0	52.79
2016	6	30	0.807	7851.0336	181.0336	29.0336	 2.17	 0.44	209.98	 4.70	19.94	 1.00	12.47	 1.32	334.93	280.16	283.06	263.42	280.09	0	52.68
2016	6	30	1.444	7851.0602	181.0602	29.0602	 2.42	 1.11	212.83	 8.96	39.78	 1.00	12.48	 1.53	334.93	279.24	285.72	262.57	279.18	0	52.51
2016	6	30	1.661	7851.0692	181.0692	29.0692	 2.64	 0.92	211.44	 5.82	22.29	 1.00	12.50	 1.61	334.94	278.96	286.21	262.35	278.86	0	52.47
2016	6	30	2.087	7851.0869	181.0869	29.0869	 2.40	 0.84	203.30	 6.62	69.92	 1.00	12.45	 1.34	334.90	278.41	279.50	261.80	278.59	0	52.36
2016	6	30	2.299	7851.0958	181.0958	29.0958	 2.26	 0.30	203.99	 2.84	 7.71	 1.00	12.48	 1.32	334.90	278.15	276.98	261.27	278.81	0	52.25
2016	6	30	2.511	7851.1046	181.1046	29.1046	 2.10	 0.73	198.37	 7.98	51.46	 1.00	12.50	 1.32	334.92	277.87	278.10	260.81	277.71	0	52.16
2016	6	30	2.729	7851.1137	181.1137	29.1137	 2.15	 0.53	202.09	 5.50	65.79	 0.99	12.50	 1.39	334.92	277.59	277.96	260.79	277.42	0	52.16
2016	6	30	2.942	7851.1226	181.1226	29.1226	 2.01	 0.55	204.54	 6.93	127.51	 0.99	12.47	 1.30	334.92	277.30	280.76	260.34	277.15	0	52.07
2016	6	30	3.154	7851.1314	181.1314	29.1314	 2.48	 1.35	204.49	 9.75	86.18	 1.00	12.48	 1.30	334.88	277.06	278.12	260.03	277.07	0	52.01
2016	6	30	3.367	7851.1403	181.1403	29.1403	 1.67	 0.31	205.69	 6.09	31.43	 1.00	12.47	 1.26	334.91	276.84	278.92	261.00	276.55	0	52.20
2016	6	30	3.579	7851.1491	181.1491	29.1491	 1.56	 0.11	205.61	 2.58	 4.32	 1.00	12.48	 1.29	334.92	276.66	277.94	262.21	276.38	0	52.44
2016	6	30	4.009	7851.1670	181.1670	29.1670	 1.40	 0.16	204.83	 4.52	 3.19	 1.00	12.47	 1.31	334.95	276.32	278.22	261.80	276.10	0	52.36
2016	6	30	4.221	7851.1759	181.1759	29.1759	 1.41	 0.06	202.26	 1.75	 5.34	 0.99	12.48	 1.33	334.94	276.14	277.25	262.17	275.95	0	52.43
2016	6	30	4.434	7851.1847	181.1847	29.1847	 1.43	 0.07	203.40	 1.96	 9.30	 0.98	12.48	 1.34	334.96	276.00	277.83	262.16	275.83	0	52.43
2016	6	30	4.646	7851.1936	181.1936	29.1936	 1.24	 0.08	201.74	 2.77	 8.45	 0.99	12.50	 1.26	334.94	275.87	274.91	262.22	275.75	0	52.44
2016	6	30	4.864	7851.2027	181.2027	29.2027	 1.29	 0.06	207.52	 1.93	 2.25	 1.00	12.50	 1.30	334.97	275.79	280.01	262.97	275.64	0	52.59
2016	6	30	5.076	7851.2115	181.2115	29.2115	 1.31	 0.06	203.27	 2.00	 5.54	 0.99	12.48	 1.31	334.91	275.79	276.13	263.55	275.98	0	52.71
2016	6	30	5.289	7851.2204	181.2204	29.2204	 1.29	 0.06	203.00	 1.88	 4.86	 0.99	12.48	 1.33	334.90	275.79	276.72	263.26	275.69	0	52.65
2016	6	30	5.501	7851.2292	181.2292	29.2292	 1.24	 0.05	205.82	 1.77	 1.87	 1.00	12.48	 1.34	334.91	275.75	278.05	262.99	275.66	0	52.60
2016	6	30	5.714	7851.2381	181.2381	29.2381	 1.24	 0.05	203.14	 1.92	 2.73	 1.00	12.48	 1.32	334.93	275.77	277.99	263.71	275.63	0	52.74
2016	6	30	5.931	7851.2471	181.2471	29.2471	 1.20	 0.07	204.90	 2.56	 1.73	 1.00	12.48	 1.34	334.92	275.81	278.18	263.80	275.71	0	52.76
2016	6	30	6.144	7851.2560	181.2560	29.2560	 1.08	 0.06	202.89	 2.72	 1.24	 1.00	12.48	 1.24	334.94	275.81	277.63	263.41	276.06	0	52.68
2016	6	30	6.356	7851.2648	181.2648	29.2648	 1.07	 0.04	202.25	 2.11	 1.53	 1.00	12.50	 1.26	334.93	275.80	276.44	263.53	275.72	0	52.71
2016	6	30	6.569	7851.2737	181.2737	29.2737	 1.13	 0.06	200.06	 2.37	 2.51	 1.00	12.47	 1.31	334.91	275.81	276.87	263.30	275.72	0	52.66
2016	6	30	6.781	7851.2826	181.2826	29.2826	 0.86	 0.04	194.76	 3.09	 8.66	 0.98	12.48	 1.16	334.93	275.80	269.99	263.52	276.04	0	52.70
2016	6	30	6.999	7851.2916	181.2916	29.2916	 1.04	 0.04	201.58	 2.26	 3.14	 1.00	12.50	 1.30	334.95	275.81	277.53	263.96	275.70	0	52.79
2016	6	30	7.211	7851.3005	181.3005	29.3005	 1.00	 0.05	202.54	 2.65	 8.06	 0.98	12.47	 1.29	334.93	275.80	277.14	263.44	275.74	0	52.69
2016	6	30	7.424	7851.3093	181.3093	29.3093	 1.02	 0.04	203.31	 1.89	 8.05	 0.93	12.47	 1.33	334.90	275.79	276.87	262.35	275.72	0	52.47
2016	6	30	7.636	7851.3182	181.3182	29.3182	 1.05	 0.04	202.49	 2.03	 8.37	 0.95	12.47	 1.31	334.93	275.73	278.84	262.04	275.68	0	52.41
2016	6	30	7.849	7851.3270	181.3270	29.3270	 1.06	 0.04	201.74	 1.82	 2.52	 0.99	12.47	 1.32	334.95	275.64	277.57	262.55	275.59	0	52.51
2016	6	30	8.066	7851.3361	181.3361	29.3361	 1.07	 0.06	201.44	 2.74	 9.85	 0.98	12.50	 1.32	334.94	275.57	277.27	262.57	275.48	0	52.51
2016	6	30	8.279	7851.3450	181.3450	29.3450	 1.04	 0.05	199.46	 2.46	 9.61	 0.97	12.47	 1.27	334.94	275.48	276.65	262.65	275.48	0	52.53
2016	6	30	8.491	7851.3538	181.3538	29.3538	 1.02	 0.05	200.56	 2.55	 1.98	 1.00	12.48	 1.33	334.94	275.42	275.58	262.78	275.40	0	52.56
2016	6	30	8.704	7851.3627	181.3627	29.3627	 1.11	 0.04	203.29	 2.04	 5.42	 0.99	12.47	 1.37	334.93	275.35	279.56	262.25	275.39	0	52.45
2016	6	30	8.916	7851.3715	181.3715	29.3715	 1.06	 0.06	201.13	 2.91	 9.92	 0.99	12.48	 1.32	334.91	275.22	276.72	261.84	275.28	0	52.37
2016	6	30	9.133	7851.3805	181.3805	29.3805	 1.07	 0.05	201.63	 2.48	 7.49	 0.99	12.50	 1.29	334.91	275.11	277.31	261.74	275.11	0	52.35
2016	6	30	9.346	7851.3894	181.3894	29.3894	 0.98	 0.04	204.19	 2.58	 0.78	 1.00	12.48	 1.27	334.92	274.99	275.31	261.31	275.02	0	52.26
2016	6	30	9.558	7851.3983	181.3983	29.3983	18.30	4923641.72	198.00	 4.16	159.19	 0.91	12.48	 1.34	334.91	274.86	277.88	261.22	275.55	0	52.24
2016	6	30	9.771	7851.4071	181.4071	29.4071	 1.06	 0.07	204.54	 3.35	 6.81	 1.00	12.48	 1.36	334.91	274.75	277.71	261.47	274.74	0	52.29
2016	6	30	9.983	7851.4160	181.4160	29.4160	 1.11	 0.06	200.68	 2.71	 2.89	 1.00	12.48	 1.34	334.89	274.67	276.89	261.46	274.63	0	52.29
2016	6	30	10.201	7851.4250	181.4250	29.4250	 0.98	 0.04	200.59	 2.29	 6.44	 0.98	12.52	 1.25	334.91	274.60	275.52	261.46	274.59	0	52.29
2016	6	30	10.413	7851.4339	181.4339	29.4339	 0.93	 0.05	202.58	 3.38	 3.54	 1.00	12.45	 1.24	334.89	274.52	275.21	261.43	275.21	0	52.29
2016	6	30	10.626	7851.4427	181.4427	29.4427	 1.02	 0.03	202.10	 1.83	 6.25	 0.95	12.50	 1.32	334.93	274.44	276.36	261.21	274.47	0	52.24
2016	6	30	10.838	7851.4516	181.4516	29.4516	 1.12	 0.06	202.47	 2.67	 6.06	 0.99	12.47	 1.37	334.90	274.36	278.34	260.96	274.38	0	52.19
2016	6	30	11.051	7851.4604	181.4604	29.4604	 1.10	 0.06	198.87	 2.67	 5.47	 1.00	12.48	 1.34	334.93	274.32	275.71	261.27	274.59	0	52.25
2016	6	30	11.268	7851.4695	181.4695	29.4695	 1.08	 0.06	202.64	 2.97	14.64	 0.97	12.52	 1.35	334.89	274.30	277.37	261.94	274.25	0	52.39
2016	6	30	11.485	7851.4786	181.4786	29.4786	 0.97	 0.04	203.41	 2.40	 4.96	 0.99	12.50	 1.26	334.88	274.30	275.68	261.60	274.24	0	52.32
2016	6	30	11.698	7851.4874	181.4874	29.4874	 1.09	 0.05	203.77	 2.29	 1.82	 1.00	12.48	 1.32	334.91	274.33	277.50	261.90	274.24	0	52.38
