# Unit 4, CSO, Filter  0,  Slot 0, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2011	8	4	17.973	6059.7490	215.7489	3.7489	 0.71	 0.03	199.79	 3.22	 3.03	 1.00	10.20	 1.26	330.80	298.93	307.66	285.18	305.96	0	57.04
2011	8	4	18.182	6059.7578	215.7576	3.7576	 0.83	 0.05	203.72	 4.23	 3.26	 1.00	10.10	 1.40	330.81	299.58	305.87	285.45	306.38	0	57.09
2011	8	4	18.597	6059.7749	215.7749	3.7749	 1.04	 0.10	201.61	 4.98	14.76	 1.00	10.10	 1.52	330.83	300.93	310.11	286.36	307.24	0	57.27
2011	8	4	19.220	6059.8008	215.8008	3.8008	 0.81	 0.07	203.42	 5.80	 6.75	 1.00	10.08	 1.32	330.87	302.76	307.94	 0.00	308.64	0	54.00
2011	8	4	20.084	6059.8369	215.8368	3.8368	 1.06	 0.10	199.37	 4.87	22.20	 0.99	10.10	 1.49	330.95	305.51	311.22	289.78	310.79	0	57.96
2011	8	4	20.291	6059.8457	215.8455	3.8455	 1.13	 0.12	197.15	 5.08	51.28	 0.97	10.12	 1.49	330.94	306.08	314.57	291.07	311.30	0	58.21
2011	8	4	20.706	6059.8628	215.8628	3.8628	 0.92	 0.12	192.64	 7.58	20.56	 1.00	10.12	 1.34	331.00	307.20	309.50	290.98	312.32	0	58.20
2011	8	4	21.986	6059.9160	215.9161	3.9161	 0.88	 0.16	186.64	10.34	 7.09	 1.00	10.10	 1.31	331.08	309.88	312.32	292.26	313.30	0	58.45
2011	8	4	23.024	6059.9595	215.9593	3.9593	 1.02	 0.09	197.77	 4.50	39.57	 0.95	10.10	 1.41	331.07	311.14	313.82	292.23	316.95	0	58.45
2011	8	4	23.439	6059.9766	215.9766	3.9766	 0.80	 0.14	203.21	11.65	112.78	 0.97	10.10	 1.26	331.08	311.49	318.72	293.25	317.54	0	58.65
2011	8	5	2.413	6060.1006	216.1005	4.1005	 1.16	 0.10	210.70	 4.15	38.71	 0.96	10.12	 1.64	330.94	311.09	321.59	293.81	319.75	0	58.76
2011	8	5	3.692	6060.1538	216.1538	4.1538	 0.94	 0.06	194.40	 3.77	 9.65	 0.99	10.10	 1.38	330.84	309.47	317.10	290.50	319.17	0	58.10
2011	8	5	3.900	6060.1626	216.1625	4.1625	 0.80	 0.08	193.97	 6.27	11.12	 1.00	10.12	 1.23	330.86	309.12	319.55	289.50	318.97	0	57.90
2011	8	5	4.523	6060.1885	216.1884	4.1884	 0.76	 0.08	179.99	 6.91	10.27	 1.00	10.12	 1.13	330.78	307.63	317.65	285.17	318.71	0	57.03
2011	8	5	4.730	6060.1973	216.1971	4.1971	 0.61	 0.03	186.91	 3.92	 1.96	 1.00	10.10	 1.10	330.82	306.83	317.50	281.84	317.68	0	56.37
2011	8	5	5.386	6060.2246	216.2244	4.2244	 0.66	 0.06	193.38	 7.00	 3.77	 1.00	10.18	 1.20	330.84	304.02	317.89	276.89	315.56	0	55.38
2011	8	5	6.425	6060.2676	216.2677	4.2677	 0.78	 0.16	186.73	12.82	19.82	 1.00	10.12	 1.30	330.76	300.88	319.08	276.37	312.36	0	55.27
2011	8	5	7.288	6060.3037	216.3036	4.3037	 0.75	 0.12	190.75	10.47	20.75	 1.00	10.20	 1.34	330.79	299.01	313.29	275.84	310.18	0	55.17
2011	8	5	7.704	6060.3208	216.3210	4.3210	 0.40	 0.10	222.30	30.27	17.58	 1.00	10.12	 1.18	330.73	298.33	309.84	275.75	309.27	0	55.15
2011	8	5	7.911	6060.3296	216.3296	4.3296	 0.92	 0.30	186.54	17.58	149.54	 1.00	10.10	 1.51	330.71	298.01	312.32	275.70	308.86	0	55.14
2011	8	5	8.119	6060.3384	216.3383	4.3383	 0.80	 0.06	191.26	 4.48	 7.80	 1.00	10.12	 1.42	330.71	297.72	310.84	275.75	308.45	0	55.15
2011	8	5	8.534	6060.3555	216.3556	4.3556	 0.41	 0.25	225.50	74.02	173.07	 1.00	10.12	 1.28	330.69	297.22	309.92	275.78	307.71	0	55.16
2011	8	5	8.742	6060.3643	216.3642	4.3642	 0.96	 0.09	186.02	 4.87	25.86	 0.98	10.10	 1.48	330.68	296.99	311.63	275.89	307.37	0	55.18
2011	8	5	8.950	6060.3730	216.3729	4.3729	 0.81	 0.21	180.58	15.54	22.34	 1.00	10.12	 1.36	330.66	296.77	310.42	275.88	307.04	0	55.18
2011	8	5	9.190	6060.3828	216.3829	4.3829	 0.61	 0.18	202.36	24.04	57.85	 1.00	10.18	 1.39	330.70	296.53	308.78	275.78	306.74	0	55.16
2011	8	5	9.606	6060.4004	216.4002	4.4002	 0.57	 0.06	191.13	 9.32	 9.64	 1.00	10.12	 1.19	330.64	296.19	307.13	275.98	306.17	0	55.20
2011	8	5	10.021	6060.4175	216.4175	4.4175	 0.73	 0.04	192.48	 3.32	12.77	 0.91	10.12	 1.38	330.71	295.87	308.88	275.78	305.70	0	55.16
2011	8	5	10.229	6060.4263	216.4262	4.4262	 0.71	 0.04	191.48	 3.57	 3.36	 1.00	10.10	 1.39	330.67	295.69	308.01	275.89	305.45	0	55.18
2011	8	5	10.436	6060.4351	216.4348	4.4348	 0.82	 0.04	191.33	 2.73	 6.30	 0.98	10.10	 1.49	330.72	295.56	307.39	275.84	305.31	0	55.17
2011	8	5	10.644	6060.4434	216.4435	4.4435	 0.69	 0.03	193.32	 3.64	 5.36	 0.99	10.12	 1.38	330.65	295.41	305.97	275.93	305.04	0	55.19
2011	8	5	11.092	6060.4624	216.4622	4.4622	 0.66	 0.04	190.40	 4.83	 3.87	 1.00	10.20	 1.30	330.71	295.19	306.54	276.08	304.69	0	55.22
2011	8	5	11.300	6060.4707	216.4708	4.4708	 0.70	 0.03	193.24	 2.98	 2.97	 0.99	10.12	 1.38	330.65	295.06	306.17	275.67	304.54	0	55.13
2011	8	5	11.508	6060.4795	216.4795	4.4795	 0.68	 0.03	194.99	 3.12	 3.10	 0.99	10.10	 1.38	330.64	294.97	305.81	275.58	304.37	0	55.12
2011	8	5	11.716	6060.4883	216.4881	4.4881	 0.66	 0.03	190.61	 3.62	 4.74	 0.99	10.12	 1.35	330.65	294.86	303.87	275.59	304.75	0	55.12
2011	8	5	11.923	6060.4966	216.4968	4.4968	 0.58	 0.04	191.44	 6.10	15.76	 0.96	10.10	 1.25	330.65	294.76	305.11	275.69	304.00	0	55.14
2011	8	5	12.131	6060.5054	216.5054	4.5055	 0.74	 0.03	190.91	 2.79	 4.24	 0.98	10.12	 1.42	330.60	294.68	305.77	275.62	304.43	0	55.12
2011	8	5	12.339	6060.5142	216.5141	4.5141	 0.79	 0.05	189.22	 4.10	11.15	 0.98	10.10	 1.43	330.67	294.59	306.25	275.63	303.79	0	55.13
2011	8	5	12.546	6060.5229	216.5228	4.5228	 0.74	 0.03	190.49	 2.65	 5.09	 0.97	10.12	 1.42	330.68	294.51	304.30	275.64	303.64	0	55.13
2011	8	5	12.754	6060.5312	216.5314	4.5314	 0.58	 0.04	193.65	 5.88	 4.46	 1.00	10.10	 1.26	330.64	294.45	304.12	275.63	303.50	0	55.13
2011	8	5	12.994	6060.5415	216.5414	4.5414	 0.56	 0.03	196.81	 5.06	 6.54	 0.98	10.20	 1.29	330.68	294.36	304.43	275.60	303.35	0	55.12
2011	8	5	13.203	6060.5503	216.5501	4.5501	 0.62	 0.04	193.33	 4.72	 9.47	 0.97	10.10	 1.32	330.61	294.29	304.92	275.77	303.28	0	55.15
2011	8	5	13.410	6060.5586	216.5587	4.5587	 0.56	 0.04	194.39	 5.75	 4.58	 1.00	10.08	 1.29	330.61	294.25	304.57	275.95	303.19	0	55.19
2011	8	5	13.617	6060.5674	216.5674	4.5674	 0.80	 0.04	184.45	 3.20	 6.14	 0.99	10.08	 1.45	330.60	294.20	304.55	275.91	301.91	0	55.18
2011	8	5	13.824	6060.5762	216.5760	4.5760	 0.59	 0.03	191.87	 3.86	 8.39	 0.93	10.12	 1.31	330.65	294.15	304.00	275.77	303.08	0	55.15
2011	8	5	14.032	6060.5845	216.5847	4.5847	 0.66	 0.05	193.73	 5.61	 4.73	 1.00	10.10	 1.42	330.63	294.10	305.04	275.75	303.05	0	55.15
2011	8	5	14.240	6060.5933	216.5933	4.5933	 0.64	 0.04	185.79	 4.13	 5.84	 0.99	10.12	 1.32	330.62	294.05	303.80	275.73	302.95	0	55.15
2011	8	5	14.448	6060.6021	216.6020	4.6020	 0.73	 0.04	186.95	 3.53	 6.62	 0.98	10.10	 1.42	330.63	294.00	304.41	275.68	305.16	0	55.14
2011	8	5	14.655	6060.6108	216.6106	4.6106	 0.62	 0.03	186.66	 3.71	 2.13	 1.00	10.12	 1.30	330.61	293.96	303.55	275.68	302.75	0	55.14
2011	8	5	14.896	6060.6206	216.6207	4.6206	 0.79	 0.03	185.87	 2.66	13.90	 0.84	10.20	 1.50	330.67	293.92	302.33	275.86	302.71	0	55.17
2011	8	5	15.104	6060.6294	216.6293	4.6293	 0.68	 0.07	187.48	 7.14	12.68	 1.00	10.12	 1.38	330.59	293.92	303.96	276.21	303.25	0	55.24
2011	8	5	15.311	6060.6382	216.6380	4.6380	 0.83	 0.04	193.03	 3.32	12.12	 0.96	10.12	 1.56	330.62	293.92	306.23	276.46	302.62	0	55.29
2011	8	5	15.519	6060.6465	216.6466	4.6466	 0.81	 0.06	188.72	 4.79	 9.69	 0.99	10.08	 1.51	330.64	293.92	305.06	276.53	301.35	0	55.31
2011	8	5	15.726	6060.6553	216.6553	4.6553	 0.55	 0.09	180.88	12.81	11.40	 1.00	10.12	 1.17	330.60	293.93	303.73	276.69	302.55	0	55.34
2011	8	5	15.934	6060.6641	216.6639	4.6639	 0.72	 0.07	185.39	 6.09	 7.79	 1.00	10.10	 1.40	330.60	293.95	304.48	276.86	302.53	0	55.37
2011	8	5	16.142	6060.6724	216.6726	4.6726	 0.59	 0.08	187.55	10.63	12.17	 1.00	10.12	 1.27	330.64	293.98	303.83	276.90	302.53	0	55.38
2011	8	5	16.349	6060.6812	216.6812	4.6812	 0.53	 0.05	191.25	 8.74	 9.16	 1.00	10.10	 1.26	330.61	294.00	302.79	276.93	302.53	0	55.39
2011	8	5	16.557	6060.6899	216.6899	4.6899	 0.65	 0.04	189.73	 4.62	 4.44	 1.00	10.12	 1.37	330.62	294.03	303.40	277.03	302.53	0	55.41
2011	8	5	16.797	6060.6997	216.6999	4.6999	 0.70	 0.07	190.85	 6.76	 9.07	 1.00	10.18	 1.41	330.71	294.32	304.64	277.94	302.59	0	55.59
2011	8	5	17.006	6060.7085	216.7086	4.7086	 0.54	 0.04	192.42	 6.88	 6.77	 0.99	10.12	 1.30	330.69	294.77	300.94	279.15	303.52	0	55.83
2011	8	5	17.213	6060.7173	216.7172	4.7172	 0.51	 0.04	196.24	 6.52	 5.51	 0.99	10.10	 1.26	330.68	295.26	304.90	280.07	303.06	0	56.01
2011	8	5	17.421	6060.7261	216.7259	4.7259	 0.58	 0.04	190.69	 5.23	 4.58	 0.99	10.12	 1.29	330.73	295.81	303.28	280.83	303.37	0	56.17
2011	8	5	17.629	6060.7344	216.7345	4.7345	 0.67	 0.05	190.09	 4.85	11.96	 0.98	10.10	 1.39	330.71	296.41	304.95	281.79	303.63	0	56.36
2011	8	5	18.044	6060.7520	216.7518	4.7518	 0.64	 0.05	187.05	 6.02	 2.77	 1.00	10.10	 1.34	330.74	297.72	304.40	283.71	304.33	0	56.74
2011	8	5	18.251	6060.7603	216.7605	4.7605	 0.64	 0.04	186.74	 4.83	 7.60	 0.99	10.12	 1.31	330.74	298.42	304.27	284.26	304.81	0	56.85
2011	8	5	18.459	6060.7690	216.7691	4.7691	 0.60	 0.05	185.58	 6.05	 5.40	 1.00	10.10	 1.24	330.79	299.11	305.43	284.33	305.29	0	56.87
2011	8	5	18.907	6060.7876	216.7878	4.7878	 0.77	 0.03	181.08	 2.43	 7.86	 0.92	10.12	 1.39	330.84	300.67	306.04	286.81	306.44	0	57.36
2011	8	5	19.115	6060.7964	216.7965	4.7965	 0.66	 0.07	183.91	 7.13	 4.29	 1.00	10.12	 1.29	330.86	301.42	306.75	287.87	307.00	0	57.57
2011	8	5	19.530	6060.8140	216.8138	4.8138	 0.98	 0.12	188.75	 6.43	35.10	 0.99	10.12	 1.65	330.88	302.78	309.04	288.04	308.14	0	57.61
2011	8	5	20.153	6060.8398	216.8397	4.8397	 0.61	 0.10	184.44	12.80	35.27	 0.99	10.10	 1.24	330.95	304.68	311.61	289.48	309.75	0	57.90
2011	8	5	20.361	6060.8481	216.8484	4.8484	 0.76	 0.11	188.37	 9.79	17.64	 1.00	10.12	 1.41	330.95	305.26	310.82	289.41	310.29	0	57.88
2011	8	5	22.503	6060.9375	216.9376	4.9376	 0.86	 0.22	186.45	14.71	57.96	 1.00	10.20	 1.41	331.04	309.63	311.62	289.76	314.93	0	57.95
2011	8	6	2.723	6061.1133	217.1135	5.1135	 0.89	 0.14	205.04	 9.83	 6.40	 1.00	10.12	 1.47	330.89	309.33	318.48	289.59	317.92	0	57.92
2011	8	6	3.346	6061.1396	217.1394	5.1394	 0.64	 0.15	204.97	19.01	19.07	 1.00	10.10	 1.30	330.84	308.57	316.93	287.70	317.57	0	57.54
2011	8	6	7.752	6061.3228	217.3230	5.3230	 1.28	 0.33	176.69	 9.74	49.33	 1.00	10.12	 1.55	330.70	297.85	308.97	276.41	308.15	0	55.28
2011	8	6	8.190	6061.3413	217.3413	5.3413	 0.57	 0.21	195.14	30.94	207.90	 0.99	10.10	 1.37	330.69	297.31	306.44	276.36	307.49	0	55.27
2011	8	6	8.398	6061.3501	217.3499	5.3499	 1.13	 0.21	192.55	 8.56	32.42	 1.00	10.12	 1.63	330.68	297.10	312.63	276.29	307.18	0	55.26
2011	8	6	8.605	6061.3584	217.3586	5.3586	 0.93	 0.18	190.68	10.62	63.90	 1.00	10.10	 1.51	330.68	296.89	309.35	276.25	306.99	0	55.25
2011	8	6	8.813	6061.3672	217.3672	5.3672	 0.89	 0.15	192.16	 9.64	 7.53	 1.00	10.12	 1.51	330.66	296.69	308.67	276.20	306.62	0	55.24
2011	8	6	9.021	6061.3760	217.3759	5.3759	 0.77	 0.22	193.32	18.92	84.59	 1.00	10.10	 1.48	330.68	296.49	306.74	276.09	306.36	0	55.22
2011	8	6	9.228	6061.3843	217.3845	5.3845	 0.65	 0.22	202.04	27.01	48.92	 1.00	10.12	 1.35	330.67	296.30	307.24	276.02	306.09	0	55.20
2011	8	6	10.497	6061.4375	217.4374	5.4374	 1.00	 0.14	211.90	 7.94	40.09	 1.00	10.12	 1.64	330.64	295.59	308.51	276.42	304.97	0	55.28
2011	8	6	10.705	6061.4458	217.4460	5.4460	 0.89	 0.10	197.00	 6.53	22.94	 0.99	10.10	 1.33	330.63	295.48	306.69	276.25	304.79	0	55.25
2011	8	6	11.328	6061.4722	217.4720	5.4720	 0.80	 0.07	200.20	 6.28	11.30	 1.00	10.10	 1.26	330.64	295.20	305.53	276.15	304.37	0	55.23
2011	8	6	11.535	6061.4805	217.4806	5.4806	 1.12	 0.07	204.02	 3.16	17.88	 0.97	10.12	 1.66	330.65	295.12	303.74	276.15	304.80	0	55.23
2011	8	6	11.973	6061.4990	217.4989	5.4989	 0.67	 0.06	201.81	 6.41	13.54	 0.99	10.12	 1.18	330.65	294.98	304.82	276.58	304.04	0	55.32
2011	8	6	12.181	6061.5073	217.5075	5.5075	 0.85	 0.08	202.59	 6.24	10.81	 1.00	10.10	 1.36	330.66	294.92	305.48	276.41	303.93	0	55.28
2011	8	6	12.596	6061.5249	217.5249	5.5248	 0.84	 0.09	202.83	 6.81	 7.80	 1.00	10.10	 1.36	330.63	294.81	304.10	276.50	303.74	0	55.30
2011	8	6	12.804	6061.5337	217.5335	5.5335	 0.90	 0.10	205.46	 6.80	 5.43	 1.00	10.12	 1.37	330.66	294.79	306.23	276.70	303.68	0	55.34
2011	8	6	13.011	6061.5420	217.5421	5.5421	 0.87	 0.06	207.68	 4.18	 8.32	 1.00	10.12	 1.37	330.62	294.77	306.77	276.85	303.61	0	55.37
2011	8	6	13.219	6061.5508	217.5508	5.5508	 0.89	 0.07	200.66	 4.69	14.85	 0.99	10.10	 1.41	330.64	294.76	304.94	276.99	303.52	0	55.40
2011	8	6	13.865	6061.5776	217.5777	5.5777	 0.85	 0.11	201.62	 7.92	33.87	 0.99	10.10	 1.36	330.62	294.79	304.53	277.29	303.46	0	55.46
2011	8	6	14.073	6061.5864	217.5863	5.5864	 1.15	 0.09	210.82	 3.86	 7.85	 1.00	10.12	 1.75	330.66	294.80	307.66	277.12	303.44	0	55.42
2011	8	6	14.280	6061.5952	217.5950	5.5950	 0.86	 0.09	197.65	 6.19	11.75	 1.00	10.10	 1.37	330.63	294.80	303.32	277.10	303.43	0	55.42
2011	8	6	14.695	6061.6123	217.6123	5.6123	 1.00	 0.12	200.57	 6.59	12.52	 1.00	10.10	 1.53	330.59	294.77	304.29	277.06	303.39	0	55.41
2011	8	6	14.903	6061.6211	217.6210	5.6210	 1.05	 0.12	206.06	 6.06	13.04	 1.00	10.12	 1.58	330.61	294.75	306.65	277.03	303.36	0	55.41
2011	8	6	15.318	6061.6382	217.6383	5.6383	 1.07	 0.09	201.99	 4.17	56.33	 0.89	10.10	 1.56	330.59	294.72	305.89	277.06	303.86	0	55.41
2011	8	6	15.964	6061.6650	217.6652	5.6652	 1.13	 0.15	196.89	 6.27	 9.89	 1.00	10.10	 1.43	330.60	294.75	303.36	277.37	303.27	0	55.47
2011	8	6	16.172	6061.6738	217.6738	5.6738	 1.35	 0.17	210.05	 5.30	16.56	 1.00	10.12	 1.68	330.60	294.77	309.05	277.34	303.28	0	55.47
2011	8	6	16.587	6061.6909	217.6911	5.6911	 0.95	 0.16	199.41	 9.48	12.37	 1.00	10.10	 1.27	330.58	294.86	305.39	277.66	303.25	0	55.53
2011	8	6	16.794	6061.6997	217.6998	5.6998	 0.94	 0.12	201.36	 7.63	39.84	 0.99	10.12	 1.40	330.65	295.10	300.92	278.27	303.24	0	55.65
2011	8	6	17.439	6061.7266	217.7266	5.7266	 0.87	 0.10	212.91	 7.66	19.77	 1.00	10.20	 1.34	330.76	296.54	304.81	280.41	304.35	0	56.08
2011	8	6	17.648	6061.7354	217.7353	5.7353	 1.50	 0.18	219.07	 4.70	12.86	 1.00	10.12	 1.92	330.72	297.08	308.99	280.96	304.56	0	56.19
2011	8	6	18.271	6061.7612	217.7613	5.7613	 1.58	 0.18	212.33	 4.14	13.20	 1.00	10.12	 1.72	330.79	298.77	308.74	282.19	304.98	0	56.44
2011	8	6	19.539	6061.8140	217.8141	5.8141	 1.33	 0.21	207.96	 6.65	34.32	 1.00	10.10	 1.47	330.87	302.37	306.73	285.02	307.51	0	57.00
2011	8	6	19.746	6061.8228	217.8228	5.8228	 0.96	 0.21	218.84	13.49	57.99	 1.00	10.10	 1.24	330.91	303.00	307.66	285.66	307.97	0	57.13
2011	8	6	19.954	6061.8315	217.8314	5.8314	 1.08	 0.13	216.75	 6.79	40.83	 0.99	10.12	 1.40	330.90	303.60	304.69	286.51	308.43	0	57.30
2011	8	6	20.369	6061.8486	217.8487	5.8487	 1.33	 0.27	216.25	 8.93	16.09	 1.00	10.10	 1.52	330.95	304.78	309.40	286.97	309.40	0	57.39
2011	8	6	20.577	6061.8574	217.8574	5.8574	 1.47	 0.32	207.85	 8.35	22.34	 1.00	10.12	 1.39	330.96	305.34	309.62	287.48	309.88	0	57.50
2011	8	6	20.785	6061.8662	217.8660	5.8660	 1.09	 0.30	210.11	14.34	34.11	 1.00	10.10	 1.15	330.95	305.88	312.92	287.98	310.37	0	57.60
2011	8	6	23.944	6061.9976	217.9977	5.9977	 2.18	 0.37	217.85	 4.03	11.39	 1.00	10.12	 1.67	331.04	309.98	313.70	291.33	316.10	0	58.27
2011	8	7	0.360	6062.0151	218.0150	6.0150	 1.58	 0.28	214.92	 6.53	 3.33	 1.00	10.10	 1.10	331.03	310.10	317.60	292.68	316.61	0	58.54
2011	8	7	1.421	6062.0591	218.0592	6.0592	 1.81	 0.27	221.12	 4.64	16.39	 1.00	10.12	 1.32	330.98	310.12	318.91	292.63	317.67	0	58.53
2011	8	7	1.628	6062.0679	218.0678	6.0678	 2.41	 0.23	222.70	 1.95	23.12	 0.93	10.12	 1.46	331.01	310.06	320.59	293.23	317.78	0	58.65
2011	8	7	1.836	6062.0767	218.0765	6.0765	 2.08	 0.31	216.92	 3.77	20.17	 1.00	10.12	 1.31	330.96	309.98	317.97	293.07	317.88	0	58.61
2011	8	7	2.459	6062.1025	218.1024	6.1024	 1.90	 0.18	216.22	 2.70	 6.51	 1.00	10.10	 1.21	330.93	309.65	316.80	293.32	318.07	0	58.66
2011	8	7	2.666	6062.1113	218.1111	6.1111	 2.21	 0.32	212.29	 3.29	18.43	 1.00	10.12	 1.17	330.94	309.52	317.83	292.14	318.09	0	58.43
2011	8	7	2.896	6062.1206	218.1207	6.1207	 2.06	 0.21	212.69	 2.62	 6.60	 1.00	10.20	 1.10	330.93	309.29	317.83	292.02	318.10	0	58.40
2011	8	7	3.312	6062.1382	218.1380	6.1380	 2.16	 0.19	214.42	 2.13	 4.64	 1.00	10.10	 1.11	330.91	308.81	320.67	289.91	318.66	0	57.98
2011	8	7	4.142	6062.1724	218.1726	6.1726	 2.00	 0.22	208.17	 2.88	 5.56	 1.00	10.10	 1.05	330.88	307.13	317.42	283.20	315.77	0	56.64
2011	8	7	5.204	6062.2168	218.2168	6.2168	 1.94	 0.25	216.85	 3.54	 4.14	 1.00	10.10	 1.35	330.80	303.49	315.11	276.28	314.52	0	55.26
2011	8	7	7.709	6062.3213	218.3212	6.3212	 1.89	 0.16	214.79	 2.43	 3.55	 1.00	10.20	 1.40	330.68	298.69	310.70	277.28	308.83	0	55.46
2011	8	7	8.333	6062.3472	218.3472	6.3472	 1.84	 0.20	215.90	 3.27	 7.24	 1.00	10.10	 1.27	330.67	298.15	310.85	277.81	307.95	0	55.56
2011	8	7	8.540	6062.3560	218.3558	6.3558	 2.02	 0.18	216.87	 2.39	10.14	 0.99	10.12	 1.48	330.68	298.00	307.17	277.65	306.46	0	55.53
2011	8	7	8.955	6062.3730	218.3731	6.3731	 2.11	 0.20	221.29	 2.43	 3.51	 1.00	10.12	 1.55	330.68	297.67	309.58	277.14	307.28	0	55.43
2011	8	7	9.600	6062.3999	218.4000	6.4000	 2.14	 0.28	213.83	 3.14	 9.93	 1.00	10.18	 1.32	330.72	297.26	309.49	277.68	306.69	0	55.54
2011	8	7	10.016	6062.4175	218.4173	6.4173	 2.03	 0.16	216.78	 2.15	 7.28	 1.00	10.10	 1.40	330.66	297.10	306.61	277.65	306.36	0	55.53
2011	8	7	10.224	6062.4258	218.4260	6.4260	 2.00	 0.12	210.31	 1.60	 3.14	 1.00	10.12	 1.29	330.62	297.00	306.55	277.07	304.89	0	55.41
2011	8	7	10.431	6062.4346	218.4346	6.4346	 2.01	 0.09	217.28	 1.17	 0.51	 1.00	10.12	 1.45	330.65	296.85	307.77	276.19	306.06	0	55.24
2011	8	7	10.639	6062.4434	218.4433	6.4433	 2.05	 0.15	214.25	 1.91	 1.22	 1.00	10.12	 1.36	330.65	296.67	308.45	275.23	305.86	0	55.05
2011	8	7	11.054	6062.4604	218.4606	6.4606	 1.99	 0.12	214.08	 1.60	 4.00	 1.00	10.12	 1.42	330.62	296.28	306.50	274.80	305.43	0	54.96
2011	8	7	11.262	6062.4692	218.4693	6.4692	 2.01	 0.08	212.49	 1.03	 2.61	 0.99	10.12	 1.41	330.63	296.09	305.82	274.82	305.21	0	54.96
2011	8	7	11.492	6062.4790	218.4788	6.4788	 2.15	 0.10	216.14	 1.12	 2.87	 0.99	10.20	 1.43	330.64	295.88	306.60	275.12	305.01	0	55.02
2011	8	7	11.700	6062.4873	218.4875	6.4875	 2.04	 0.16	211.53	 1.99	 2.26	 1.00	10.12	 1.37	330.61	295.78	305.70	276.01	304.81	0	55.20
2011	8	7	11.908	6062.4961	218.4962	6.4962	 1.69	 0.14	209.20	 2.65	 7.09	 1.00	10.12	 1.17	330.61	295.70	305.67	276.61	304.65	0	55.32
2011	8	7	12.116	6062.5049	218.5048	6.5048	 1.97	 0.14	203.99	 1.84	 2.08	 1.00	10.12	 1.18	330.60	295.65	305.53	276.91	304.50	0	55.38
2011	8	7	12.323	6062.5137	218.5135	6.5135	 2.07	 0.18	211.29	 2.16	 8.71	 0.99	10.12	 1.34	330.62	295.59	306.38	276.57	304.40	0	55.31
2011	8	7	12.531	6062.5220	218.5221	6.5221	 2.31	 0.16	211.18	 1.46	 9.00	 0.97	10.12	 1.44	330.61	295.50	304.57	276.23	305.04	0	55.25
2011	8	7	12.738	6062.5308	218.5308	6.5308	 1.78	 0.13	206.24	 2.19	 5.90	 1.00	10.12	 1.24	330.62	295.42	302.39	276.34	304.19	0	55.27
2011	8	7	12.946	6062.5396	218.5394	6.5394	 1.74	 0.12	205.53	 2.14	 7.23	 0.99	10.12	 1.22	330.63	295.35	302.04	276.22	304.09	0	55.24
2011	8	7	13.383	6062.5576	218.5576	6.5576	 2.10	 0.16	212.99	 1.88	 4.59	 1.00	10.20	 1.44	330.67	295.23	305.95	276.65	303.90	0	55.33
2011	8	7	13.592	6062.5664	218.5663	6.5663	 2.23	 0.24	215.43	 2.50	 3.30	 1.00	10.10	 1.55	330.60	295.21	306.42	276.73	303.84	0	55.35
2011	8	7	13.799	6062.5752	218.5750	6.5750	 1.85	 0.11	212.81	 1.77	 9.63	 0.98	10.12	 1.32	330.61	295.18	305.55	275.80	303.79	0	55.16
2011	8	7	14.007	6062.5835	218.5836	6.5836	 1.93	 0.14	210.40	 2.06	 1.92	 1.00	10.10	 1.37	330.61	295.10	303.17	275.61	303.74	0	55.12
2011	8	7	14.215	6062.5923	218.5923	6.5923	 2.29	 0.20	213.35	 1.91	10.42	 0.99	10.12	 1.45	330.61	294.97	304.22	274.92	304.18	0	54.98
2011	8	7	14.422	6062.6011	218.6009	6.6009	 1.91	 0.12	214.02	 1.87	 5.47	 1.00	10.10	 1.39	330.60	294.84	304.58	274.75	303.49	0	54.95
2011	8	7	14.630	6062.6094	218.6096	6.6096	 1.80	 0.13	213.30	 2.18	 7.33	 1.00	10.12	 1.36	330.61	294.76	302.64	275.27	303.40	0	55.05
2011	8	7	14.837	6062.6182	218.6182	6.6182	 1.92	 0.14	212.60	 1.99	14.86	 0.97	10.10	 1.32	330.61	294.70	305.83	275.26	303.33	0	55.05
2011	8	7	15.045	6062.6270	218.6269	6.6269	 1.88	 0.12	213.99	 1.93	 7.27	 0.99	10.12	 1.36	330.60	294.61	305.48	274.89	303.27	0	54.98
2011	8	7	15.275	6062.6362	218.6365	6.6365	 2.29	 0.19	210.72	 1.80	12.32	 0.97	10.20	 1.45	330.65	294.50	303.38	274.75	303.22	0	54.95
2011	8	7	15.483	6062.6450	218.6451	6.6451	 1.92	 0.11	215.44	 1.59	 2.82	 1.00	10.12	 1.46	330.60	294.43	303.76	274.82	303.83	0	54.96
2011	8	7	15.691	6062.6538	218.6538	6.6538	 1.74	 0.08	214.52	 1.58	 9.07	 0.96	10.12	 1.44	330.60	294.36	302.37	274.59	303.09	0	54.92
2011	8	7	15.899	6062.6626	218.6624	6.6624	 1.78	 0.11	217.99	 1.98	 5.45	 1.00	10.12	 1.44	330.61	294.28	303.96	274.37	301.75	0	54.87
