# Unit 1, South Pole, Filter  0,  Slot 0, 350 um (771) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2016	9	12	12.534	7925.5222	255.5222	11.5222	 1.18	 0.08	156.87	 2.58	15.96	 0.96	10.13	 2.10	328.26	260.73	276.77	222.08	279.30	0	44.42
2016	9	12	12.742	7925.5309	255.5309	11.5309	 1.17	 0.09	155.85	 2.74	13.98	 0.97	10.15	 2.10	328.23	260.74	277.01	222.14	279.32	0	44.43
2016	9	12	12.951	7925.5396	255.5396	11.5396	 1.20	 0.08	156.68	 2.30	 1.92	 1.00	10.15	 2.12	328.24	260.77	277.28	220.03	279.31	0	44.01
2016	9	12	13.176	7925.5490	255.5490	11.5490	 1.22	 0.06	158.71	 1.88	 4.75	 0.99	10.23	 2.17	328.24	260.83	278.08	218.16	279.29	0	43.63
2016	9	12	13.385	7925.5577	255.5577	11.5577	 1.10	 0.06	156.27	 2.27	 7.27	 0.98	10.15	 2.08	328.26	260.90	275.67	218.44	279.46	0	43.69
2016	9	12	13.593	7925.5664	255.5664	11.5664	 1.16	 0.07	162.15	 2.32	 9.55	 0.98	10.13	 2.24	328.25	260.94	278.29	218.49	279.38	0	43.70
2016	9	12	13.802	7925.5751	255.5751	11.5751	 1.25	 0.09	155.83	 2.36	 5.99	 0.99	10.13	 2.20	328.30	260.96	277.06	218.42	279.51	0	43.68
2016	9	12	14.010	7925.5837	255.5838	11.5838	 1.12	 0.07	158.22	 2.59	10.14	 0.98	10.13	 2.11	328.25	260.96	277.86	218.32	279.40	0	43.66
2016	9	12	14.219	7925.5924	255.5924	11.5924	 1.08	 0.10	155.42	 3.61	18.93	 0.98	10.15	 2.08	328.20	260.96	276.89	218.17	279.51	0	43.63
2016	9	12	14.427	7925.6011	255.6011	11.6011	 1.02	 0.06	158.91	 2.42	15.57	 0.90	10.15	 2.08	328.19	260.94	277.21	220.22	279.39	0	44.04
2016	9	12	14.635	7925.6098	255.6098	11.6098	 1.22	 0.09	161.19	 2.64	11.22	 0.98	10.15	 2.20	328.21	260.92	278.19	222.24	279.47	0	44.45
2016	9	12	14.844	7925.6185	255.6185	11.6185	 1.13	 0.06	155.35	 1.86	14.78	 0.84	10.13	 2.09	328.21	260.88	276.57	222.08	279.36	0	44.42
2016	9	12	15.069	7925.6279	255.6279	11.6279	 1.10	 0.07	156.67	 2.32	11.74	 0.95	10.23	 2.08	328.23	260.84	275.87	222.02	279.41	0	44.40
2016	9	12	15.278	7925.6366	255.6366	11.6366	 1.08	 0.06	152.51	 2.18	14.80	 0.89	10.15	 2.01	328.23	260.83	274.91	221.94	279.34	0	44.39
2016	9	12	15.486	7925.6453	255.6453	11.6453	 1.14	 0.08	153.39	 2.63	14.27	 0.96	10.15	 2.08	328.21	260.79	276.40	221.84	279.28	0	44.37
2016	9	12	15.695	7925.6539	255.6539	11.6539	 1.21	 0.09	158.64	 2.72	 8.13	 0.99	10.15	 2.22	328.17	260.76	277.50	221.82	279.28	0	44.36
2016	9	12	15.903	7925.6626	255.6626	11.6626	 1.03	 0.06	161.77	 2.52	 5.84	 0.99	10.15	 2.13	328.20	260.73	277.97	221.79	279.33	0	44.36
2016	9	12	16.112	7925.6713	255.6713	11.6713	 1.05	 0.08	156.26	 3.02	 7.13	 0.99	10.13	 2.06	328.19	260.71	277.04	221.72	279.24	0	44.34
2016	9	12	16.320	7925.6800	255.6800	11.6800	 1.20	 0.07	155.77	 2.09	 6.58	 0.99	10.13	 2.12	328.21	260.71	276.68	221.78	279.32	0	44.36
2016	9	12	16.528	7925.6887	255.6887	11.6887	 1.14	 0.09	159.39	 2.90	 8.41	 0.99	10.13	 2.16	328.21	260.70	277.27	221.83	279.25	0	44.37
2016	9	12	16.737	7925.6974	255.6974	11.6974	 1.03	 0.07	155.89	 2.71	 8.90	 0.98	10.15	 2.11	328.24	260.68	274.60	221.76	279.34	0	44.35
2016	9	12	16.962	7925.7067	255.7067	11.7067	 1.07	 0.07	154.29	 2.53	10.09	 0.97	10.23	 2.11	328.25	260.67	274.66	221.73	279.31	0	44.35
2016	9	12	17.171	7925.7155	255.7155	11.7155	 1.09	 0.09	152.93	 3.12	11.55	 0.99	10.13	 2.07	328.22	260.67	275.35	221.83	279.22	0	44.37
2016	9	12	17.379	7925.7241	255.7241	11.7241	 1.11	 0.06	157.43	 1.99	 5.65	 0.98	10.13	 2.16	328.24	260.66	274.55	221.87	279.33	0	44.37
2016	9	12	17.588	7925.7328	255.7328	11.7328	 1.18	 0.09	155.22	 2.73	 4.65	 1.00	10.13	 2.12	328.24	260.64	276.00	221.71	279.18	0	44.34
2016	9	12	17.796	7925.7415	255.7415	11.7415	 1.05	 0.10	157.01	 3.80	13.69	 0.99	10.15	 2.07	328.23	260.65	276.64	221.50	279.28	0	44.30
2016	9	12	18.005	7925.7502	255.7502	11.7502	 1.11	 0.06	156.37	 1.96	 4.99	 0.99	10.15	 2.13	328.19	260.65	275.20	221.29	279.23	0	44.26
2016	9	12	18.213	7925.7589	255.7589	11.7589	 1.07	 0.07	156.87	 2.69	15.28	 0.95	10.15	 2.12	328.24	260.65	275.75	221.04	279.25	0	44.21
2016	9	12	18.421	7925.7676	255.7676	11.7676	 1.07	 0.08	156.88	 2.86	24.58	 0.90	10.15	 2.13	328.23	260.64	275.61	220.84	279.24	0	44.17
2016	9	12	18.630	7925.7762	255.7763	11.7762	 1.14	 0.08	157.29	 2.78	12.44	 0.98	10.13	 2.15	328.23	260.65	276.13	220.66	279.22	0	44.13
2016	9	12	18.855	7925.7856	255.7856	11.7856	 1.04	 0.05	154.94	 1.86	10.98	 0.88	10.23	 2.11	328.23	260.64	274.41	220.65	279.13	0	44.13
2016	9	12	19.064	7925.7944	255.7944	11.7944	 1.03	 0.05	159.60	 2.04	 9.08	 0.94	10.13	 2.17	328.23	260.65	275.18	220.74	279.28	0	44.15
2016	9	12	19.273	7925.8030	255.8030	11.8030	 1.08	 0.08	150.61	 2.73	15.07	 0.96	10.13	 2.06	328.22	260.64	274.47	220.75	279.16	0	44.15
2016	9	12	19.481	7925.8117	255.8117	11.8117	 1.08	 0.06	154.34	 2.17	15.63	 0.88	10.13	 2.14	328.25	260.64	274.96	220.65	279.24	0	44.13
2016	9	12	19.689	7925.8204	255.8204	11.8204	 1.04	 0.08	157.40	 3.26	11.58	 0.99	10.13	 2.11	328.21	260.63	276.77	220.58	279.13	0	44.12
2016	9	12	19.898	7925.8291	255.8291	11.8291	 1.06	 0.08	153.72	 2.98	 6.42	 1.00	10.15	 2.11	328.21	260.56	275.69	220.48	279.18	0	44.10
2016	9	12	20.106	7925.8378	255.8378	11.8378	 1.06	 0.07	153.31	 2.77	13.51	 0.97	10.15	 2.06	328.22	260.47	276.50	220.36	279.09	0	44.07
2016	9	12	20.315	7925.8464	255.8464	11.8464	 1.12	 0.09	150.60	 2.93	 9.68	 0.99	10.15	 2.10	328.20	260.37	274.92	220.15	279.03	0	44.03
2016	9	12	20.523	7925.8551	255.8551	11.8551	 1.02	 0.06	154.02	 2.28	 8.17	 0.97	10.13	 2.11	328.21	260.27	276.39	219.89	279.07	0	43.98
2016	9	12	20.749	7925.8645	255.8645	11.8645	 0.94	 0.04	156.23	 1.96	10.81	 0.85	10.23	 2.14	328.20	260.12	274.97	219.67	278.99	0	43.93
2016	9	12	20.957	7925.8732	255.8732	11.8732	 1.03	 0.06	154.65	 2.41	12.09	 0.94	10.15	 2.10	328.20	260.01	276.41	219.50	278.93	0	43.90
2016	9	12	21.166	7925.8819	255.8819	11.8819	 0.90	 0.05	148.93	 2.45	13.21	 0.89	10.13	 2.00	328.17	259.89	273.71	219.37	278.79	0	43.87
2016	9	12	21.374	7925.8906	255.8906	11.8906	 1.01	 0.09	152.27	 3.49	24.49	 0.94	10.13	 2.14	328.22	259.79	273.86	219.28	278.87	0	43.86
2016	9	12	21.583	7925.8993	255.8993	11.8993	 0.87	 0.07	149.68	 3.83	23.58	 0.93	10.13	 2.00	328.17	259.69	275.62	219.18	278.72	0	43.84
2016	9	12	21.791	7925.9080	255.9080	11.9080	 0.97	 0.07	147.67	 2.84	29.17	 0.80	10.15	 2.03	328.21	259.63	276.19	219.10	278.75	0	43.82
2016	9	12	21.999	7925.9166	255.9166	11.9166	 0.92	 0.08	148.80	 3.63	31.53	 0.88	10.15	 2.02	328.21	259.58	273.81	219.08	278.72	0	43.82
2016	9	12	22.208	7925.9253	255.9253	11.9253	 0.92	 0.06	149.64	 2.70	30.30	 0.69	10.15	 2.01	328.21	259.58	275.22	219.12	278.63	0	43.82
2016	9	12	22.416	7925.9340	255.9340	11.9340	 1.04	 0.07	153.41	 2.64	22.56	 0.87	10.13	 2.15	328.20	259.62	275.63	219.19	278.83	0	43.84
2016	9	12	22.642	7925.9434	255.9434	11.9434	 1.02	 0.05	156.12	 1.94	11.25	 0.88	10.22	 2.14	328.19	259.68	276.64	219.18	278.67	0	43.84
2016	9	12	22.851	7925.9521	255.9521	11.9521	 0.97	 0.06	154.57	 2.85	20.08	 0.90	10.13	 2.09	328.23	259.67	275.28	219.05	278.84	0	43.81
2016	9	12	23.059	7925.9608	255.9608	11.9608	 1.00	 0.05	152.00	 2.28	17.70	 0.84	10.15	 2.06	328.17	259.64	273.55	218.91	278.74	0	43.78
2016	9	12	23.267	7925.9695	255.9695	11.9695	 0.95	 0.05	153.70	 2.45	21.94	 0.78	10.15	 2.06	328.19	259.58	275.50	218.79	278.76	0	43.76
2016	9	12	23.476	7925.9782	255.9782	11.9782	 0.99	 0.08	156.02	 3.50	18.58	 0.97	10.15	 2.13	328.22	259.53	275.81	218.72	278.74	0	43.74
2016	9	12	23.684	7925.9869	255.9869	11.9869	 1.00	 0.06	154.97	 2.51	20.15	 0.86	10.13	 2.19	328.20	259.47	274.80	218.72	278.62	0	43.74
2016	9	12	23.893	7925.9955	255.9955	11.9955	 0.86	 0.04	151.49	 2.10	41.72	 0.15	10.13	 2.06	328.23	259.41	274.94	218.73	278.74	0	43.75
2016	9	13	0.101	7926.0042	256.0042	12.0042	 0.92	 0.07	153.10	 3.19	23.69	 0.89	10.13	 2.10	328.18	259.35	276.75	218.72	278.59	0	43.74
2016	9	13	0.309	7926.0129	256.0129	12.0129	 0.93	 0.05	153.38	 2.25	27.65	 0.56	10.15	 2.11	328.16	259.31	276.95	218.72	278.56	0	43.74
2016	9	13	0.535	7926.0223	256.0223	12.0223	 0.83	 0.07	149.50	 4.29	25.46	 0.93	10.23	 2.04	328.20	259.25	274.07	218.68	278.60	0	43.74
2016	9	13	0.744	7926.0310	256.0310	12.0310	 0.99	 0.06	150.75	 2.69	21.24	 0.87	10.15	 2.15	328.20	259.21	275.05	218.65	278.49	0	43.73
2016	9	13	0.952	7926.0397	256.0397	12.0397	 1.00	 0.06	152.70	 2.48	17.47	 0.88	10.13	 2.21	328.20	259.20	275.76	218.58	278.60	0	43.72
2016	9	13	1.161	7926.0484	256.0484	12.0484	 0.81	 0.05	150.46	 3.33	19.17	 0.88	10.13	 2.01	328.19	259.19	275.19	218.57	278.57	0	43.71
2016	9	13	1.369	7926.0570	256.0570	12.0570	 0.96	 0.05	153.62	 2.32	25.95	 0.67	10.13	 2.17	328.19	259.15	275.79	218.59	278.52	0	43.72
2016	9	13	1.577	7926.0657	256.0657	12.0657	 0.86	 0.08	151.57	 4.15	28.66	 0.92	10.13	 2.08	328.20	259.10	276.83	218.52	278.62	0	43.70
2016	9	13	1.786	7926.0744	256.0744	12.0744	 0.87	 0.05	150.00	 2.79	22.80	 0.78	10.13	 2.07	328.20	259.06	276.44	218.51	278.55	0	43.70
2016	9	13	1.994	7926.0831	256.0831	12.0831	 0.86	 0.06	151.38	 3.43	33.10	 0.79	10.13	 2.11	328.18	259.04	276.37	218.47	278.47	0	43.69
2016	9	13	2.203	7926.0918	256.0918	12.0918	 0.93	 0.07	152.20	 3.51	14.81	 0.97	10.15	 2.17	328.19	259.01	275.06	218.37	278.55	0	43.67
2016	9	13	2.428	7926.1012	256.1012	12.1012	 1.00	 0.07	152.01	 2.85	25.04	 0.86	10.23	 2.20	328.17	258.98	275.57	218.35	278.41	0	43.67
2016	9	13	2.637	7926.1099	256.1099	12.1099	 0.97	 0.06	155.55	 2.60	16.51	 0.90	10.15	 2.23	328.16	258.96	277.45	218.29	278.49	0	43.66
2016	9	13	2.846	7926.1186	256.1186	12.1186	 0.85	 0.05	153.83	 3.11	37.45	 0.64	10.13	 2.11	328.18	258.92	277.36	218.23	278.53	0	43.65
2016	9	13	3.054	7926.1272	256.1272	12.1272	 0.88	 0.07	150.95	 3.40	21.51	 0.91	10.15	 2.12	328.14	258.90	275.86	218.24	278.44	0	43.65
2016	9	13	3.262	7926.1359	256.1359	12.1359	 0.80	 0.07	148.59	 4.08	22.95	 0.92	10.15	 2.04	328.17	258.89	274.89	218.18	278.46	0	43.64
2016	9	13	3.471	7926.1446	256.1446	12.1446	 0.86	 0.05	150.75	 2.96	21.43	 0.84	10.13	 2.14	328.15	258.90	275.17	218.08	278.59	0	43.62
2016	9	13	3.679	7926.1533	256.1533	12.1533	 0.88	 0.05	150.03	 2.37	19.71	 0.73	10.13	 2.12	328.13	258.93	277.04	218.01	278.46	0	43.60
2016	9	13	3.887	7926.1620	256.1620	12.1620	 0.91	 0.05	148.95	 2.21	19.38	 0.70	10.13	 2.12	328.11	258.94	276.49	217.94	278.47	0	43.59
2016	9	13	4.096	7926.1706	256.1706	12.1706	 0.76	 0.05	148.53	 3.19	33.91	 0.56	10.15	 2.03	328.17	258.94	275.36	220.11	278.56	0	44.02
2016	9	13	4.321	7926.1800	256.1800	12.1800	 0.77	 0.06	149.12	 4.08	33.07	 0.81	10.23	 2.06	328.13	258.91	275.47	222.23	278.36	0	44.45
2016	9	13	4.530	7926.1888	256.1888	12.1888	 0.84	 0.07	146.11	 3.60	20.96	 0.92	10.15	 2.06	328.18	258.89	275.24	222.10	278.42	0	44.42
2016	9	13	4.738	7926.1974	256.1974	12.1974	 0.82	 0.06	143.76	 3.38	30.75	 0.76	10.13	 2.02	328.12	258.86	275.75	222.08	278.35	0	44.42
2016	9	13	4.947	7926.2061	256.2061	12.2061	 0.89	 0.05	147.45	 2.73	29.99	 0.67	10.13	 2.11	328.15	258.86	275.01	222.12	278.40	0	44.42
2016	9	13	5.155	7926.2148	256.2148	12.2148	 0.90	 0.06	152.05	 2.85	16.04	 0.91	10.13	 2.16	328.15	258.91	277.00	222.20	278.52	0	44.44
2016	9	13	5.364	7926.2235	256.2235	12.2235	 0.90	 0.07	154.11	 3.38	14.38	 0.97	10.15	 2.23	328.13	258.97	276.97	222.29	278.43	0	44.46
2016	9	13	5.572	7926.2322	256.2322	12.2322	 0.93	 0.04	152.45	 2.11	25.68	 0.53	10.15	 2.21	328.14	259.00	276.65	222.22	278.44	0	44.44
2016	9	13	5.780	7926.2408	256.2408	12.2408	 0.86	 0.05	150.51	 2.64	32.89	 0.54	10.15	 2.10	328.16	259.00	277.82	222.07	278.54	0	44.41
2016	9	13	5.989	7926.2495	256.2495	12.2495	 0.82	 0.05	150.29	 3.24	35.05	 0.66	10.15	 2.04	328.17	258.98	276.65	222.04	278.41	0	44.41
2016	9	13	6.214	7926.2589	256.2589	12.2589	 0.92	 0.06	148.34	 2.72	21.89	 0.82	10.23	 2.10	328.15	258.93	276.55	222.06	278.44	0	44.41
2016	9	13	6.423	7926.2676	256.2676	12.2676	 0.89	 0.05	147.95	 2.31	20.68	 0.69	10.15	 2.09	328.20	258.90	276.07	222.04	278.46	0	44.41
2016	9	13	6.632	7926.2763	256.2763	12.2763	 0.87	 0.06	150.59	 3.35	14.26	 0.96	10.13	 2.08	328.16	258.90	276.27	222.08	278.30	0	44.42
2016	9	13	6.840	7926.2850	256.2850	12.2850	 0.80	 0.05	151.76	 3.41	31.23	 0.74	10.13	 2.04	328.17	258.91	275.24	222.09	278.47	0	44.42
2016	9	13	7.048	7926.2937	256.2937	12.2937	 0.90	 0.06	150.20	 2.74	29.74	 0.70	10.13	 2.09	328.16	258.94	276.09	222.09	278.49	0	44.42
2016	9	13	7.257	7926.3024	256.3024	12.3024	 0.94	 0.07	151.42	 3.29	25.29	 0.90	10.13	 2.11	328.18	258.98	276.05	222.08	278.38	0	44.42
2016	9	13	7.465	7926.3110	256.3110	12.3110	 0.98	 0.04	153.33	 1.55	14.53	 0.56	10.15	 2.16	328.18	258.99	276.94	222.01	278.47	0	44.40
2016	9	13	7.673	7926.3197	256.3197	12.3197	 0.88	 0.06	155.21	 3.17	14.39	 0.95	10.15	 2.16	328.17	258.97	274.89	222.07	278.44	0	44.41
2016	9	13	7.882	7926.3284	256.3284	12.3284	 0.94	 0.06	157.65	 2.76	12.00	 0.95	10.15	 2.16	328.16	258.96	276.75	222.14	278.34	0	44.43
2016	9	13	8.107	7926.3378	256.3378	12.3378	 1.04	 0.07	156.65	 2.79	14.00	 0.96	10.23	 2.15	328.17	258.96	275.26	222.13	278.52	0	44.43
2016	9	13	8.316	7926.3465	256.3465	12.3465	 1.08	 0.07	154.26	 2.59	22.73	 0.88	10.15	 2.06	328.15	259.00	274.30	222.24	278.46	0	44.45
2016	9	13	8.524	7926.3552	256.3552	12.3552	 1.09	 0.09	159.14	 3.24	11.84	 0.99	10.13	 2.08	328.17	259.02	275.02	220.23	278.45	0	44.05
2016	9	13	8.733	7926.3639	256.3639	12.3639	 1.16	 0.08	166.42	 2.80	 8.47	 0.99	10.15	 2.19	328.16	259.05	275.36	218.13	278.55	0	43.63
2016	9	13	8.941	7926.3725	256.3725	12.3725	 1.23	 0.08	164.48	 2.49	10.59	 0.98	10.15	 2.16	328.22	259.12	275.61	218.21	278.51	0	43.64
2016	9	13	9.149	7926.3812	256.3812	12.3812	 1.23	 0.07	170.92	 2.25	 9.15	 0.98	10.13	 2.26	328.18	259.22	275.39	218.60	278.52	0	43.72
2016	9	13	9.358	7926.3899	256.3899	12.3899	 1.30	 0.08	162.90	 2.00	 4.93	 0.99	10.13	 2.09	328.24	259.33	274.46	218.78	278.70	0	43.76
2016	9	13	9.566	7926.3986	256.3986	12.3986	 1.31	 0.07	165.16	 1.73	 6.36	 0.98	10.13	 2.10	328.22	259.48	275.90	219.09	278.58	0	43.82
2016	9	13	9.774	7926.4073	256.4073	12.4073	 1.33	 0.10	159.59	 2.51	 6.88	 1.00	10.13	 2.04	328.23	259.61	274.17	219.40	278.77	0	43.88
2016	9	13	10.000	7926.4167	256.4167	12.4167	 1.36	 0.09	165.17	 2.30	 3.20	 1.00	10.22	 2.15	328.19	259.70	274.62	219.72	278.70	0	43.94
2016	9	13	10.209	7926.4254	256.4254	12.4254	 1.41	 0.10	162.88	 2.28	 7.38	 0.99	10.13	 2.09	328.23	259.79	275.21	219.79	278.90	0	43.96
2016	9	13	10.417	7926.4341	256.4341	12.4341	 1.39	 0.11	159.78	 2.53	12.37	 0.98	10.13	 2.06	328.27	259.85	273.48	219.73	278.81	0	43.95
2016	9	13	10.626	7926.4427	256.4427	12.4427	 1.31	 0.11	166.07	 2.94	 2.70	 1.00	10.13	 2.16	328.24	259.88	274.13	219.67	278.87	0	43.93
2016	9	13	10.834	7926.4514	256.4514	12.4514	 1.41	 0.10	167.61	 2.39	 4.20	 1.00	10.13	 2.17	328.26	259.89	276.21	219.73	278.87	0	43.95
2016	9	13	11.043	7926.4601	256.4601	12.4601	 1.27	 0.09	165.10	 2.58	 5.57	 1.00	10.15	 2.04	328.26	259.93	275.95	219.73	278.78	0	43.95
2016	9	13	11.251	7926.4688	256.4688	12.4688	 1.43	 0.10	165.74	 2.22	 4.59	 1.00	10.15	 2.09	328.30	259.97	275.86	219.59	278.94	0	43.92
2016	9	13	11.459	7926.4775	256.4775	12.4775	 1.48	 0.08	169.97	 1.65	 7.94	 0.97	10.15	 2.15	328.23	260.01	276.23	219.52	278.78	0	43.90
2016	9	13	11.668	7926.4862	256.4862	12.4862	 1.45	 0.14	164.27	 3.04	 7.38	 1.00	10.13	 2.04	328.27	260.05	273.14	219.50	278.95	0	43.90
2016	9	13	11.893	7926.4955	256.4955	12.4955	 1.47	 0.11	169.68	 2.37	 2.34	 1.00	10.22	 2.10	328.27	260.07	276.43	219.57	278.82	0	43.91
2016	9	13	12.102	7926.5043	256.5043	12.5043	 1.51	 0.10	171.11	 2.02	 3.31	 1.00	10.13	 2.10	328.27	260.11	276.70	219.74	278.99	0	43.95
2016	9	13	12.311	7926.5129	256.5129	12.5129	 1.57	 0.14	169.77	 2.62	 6.45	 1.00	10.15	 2.09	328.28	260.15	276.24	219.89	278.89	0	43.98
2016	9	13	12.519	7926.5216	256.5216	12.5216	 1.73	 0.11	170.80	 1.71	 7.41	 0.98	10.15	 2.17	328.30	260.22	276.01	219.95	278.97	0	43.99
2016	9	13	12.727	7926.5303	256.5303	12.5303	 1.70	 0.10	171.38	 1.62	 3.78	 1.00	10.15	 2.18	328.27	260.29	274.49	220.11	278.93	0	44.02
2016	9	13	12.936	7926.5390	256.5390	12.5390	 1.43	 0.09	160.80	 2.02	 9.48	 0.98	10.15	 1.93	328.26	260.35	272.46	220.30	279.02	0	44.06
2016	9	13	13.144	7926.5477	256.5477	12.5477	 1.53	 0.13	169.53	 2.47	 4.79	 1.00	10.13	 2.05	328.30	260.42	275.92	220.45	279.06	0	44.09
2016	9	13	13.352	7926.5563	256.5563	12.5563	 1.66	 0.13	174.55	 2.14	 3.73	 1.00	10.13	 2.13	328.26	260.51	276.44	220.64	279.05	0	44.13
2016	9	13	13.561	7926.5650	256.5650	12.5650	 1.85	 0.14	168.74	 1.71	 3.67	 1.00	10.13	 2.03	328.31	260.60	273.86	220.90	279.16	0	44.18
2016	9	13	13.786	7926.5744	256.5744	12.5744	 1.60	 0.08	166.64	 1.40	 4.06	 0.99	10.23	 1.99	328.29	260.70	272.59	221.28	279.15	0	44.26
2016	9	13	13.995	7926.5831	256.5831	12.5831	 1.69	 0.15	169.11	 2.39	 3.85	 1.00	10.15	 2.02	328.30	260.79	273.73	221.53	279.19	0	44.31
2016	9	13	14.204	7926.5918	256.5918	12.5918	 1.72	 0.12	175.07	 1.92	14.82	 0.95	10.15	 2.10	328.31	260.91	276.90	221.79	279.30	0	44.36
2016	9	13	14.412	7926.6005	256.6005	12.6005	 1.79	 0.15	175.74	 2.10	 3.80	 1.00	10.15	 2.10	328.29	261.02	278.00	222.07	279.27	0	44.41
2016	9	13	14.621	7926.6092	256.6092	12.6092	 1.89	 0.15	171.15	 1.89	 4.34	 1.00	10.13	 2.06	328.30	261.13	274.67	222.22	279.42	0	44.44
2016	9	13	14.829	7926.6179	256.6179	12.6179	 2.01	 0.24	175.25	 2.57	 1.08	 1.00	10.13	 2.12	328.29	261.23	276.38	220.22	279.31	0	44.04
2016	9	13	15.037	7926.6266	256.6266	12.6266	 2.13	 0.18	180.33	 1.71	 8.38	 0.98	10.13	 2.16	328.28	261.28	276.00	218.16	279.50	0	43.63
2016	9	13	15.246	7926.6352	256.6352	12.6352	 2.31	 0.19	177.16	 1.43	 1.47	 1.00	10.15	 2.10	328.29	261.35	274.49	218.22	279.43	0	43.64
2016	9	13	15.454	7926.6439	256.6439	12.6439	 2.17	 0.21	173.93	 1.85	 5.10	 1.00	10.15	 1.99	328.29	261.42	274.20	218.32	279.54	0	43.66
2016	9	13	15.679	7926.6533	256.6533	12.6533	 2.63	 0.34	172.24	 1.78	 1.63	 1.00	10.23	 2.04	328.28	261.49	273.97	218.45	279.47	0	43.69
2016	9	13	15.888	7926.6620	256.6620	12.6620	 2.05	 0.21	177.99	 2.19	 4.93	 1.00	10.15	 2.09	328.28	261.59	275.02	218.72	279.61	0	43.74
2016	9	13	16.097	7926.6707	256.6707	12.6707	 2.27	 0.28	171.78	 2.21	 3.09	 1.00	10.13	 2.00	328.27	261.70	274.33	217.95	279.60	0	43.59
2016	9	13	16.305	7926.6794	256.6794	12.6794	 1.94	 0.18	173.18	 2.06	 4.98	 1.00	10.13	 2.05	328.30	261.79	274.21	218.12	279.66	0	43.62
2016	9	13	16.513	7926.6881	256.6881	12.6881	 1.92	 0.28	163.77	 3.16	 4.57	 1.00	10.13	 1.87	328.29	261.86	271.08	218.21	279.69	0	43.64
2016	9	13	16.722	7926.6967	256.6967	12.6967	 2.01	 0.14	173.66	 1.45	 1.64	 1.00	10.13	 2.09	328.31	261.90	275.45	218.15	279.71	0	43.63
2016	9	13	16.930	7926.7054	256.7054	12.7054	 1.85	 0.14	178.20	 1.90	 4.91	 1.00	10.15	 2.16	328.32	261.92	277.16	218.14	279.65	0	43.63
2016	9	13	17.139	7926.7141	256.7141	12.7141	 2.08	 0.24	174.43	 2.33	 3.07	 1.00	10.15	 2.10	328.32	261.93	274.15	218.31	279.67	0	43.66
2016	9	13	17.347	7926.7228	256.7228	12.7228	 1.91	 0.24	171.76	 2.87	 3.33	 1.00	10.15	 1.97	328.33	261.97	272.83	218.46	279.70	0	43.69
2016	9	13	17.573	7926.7322	256.7322	12.7322	 2.43	 0.29	175.29	 1.94	 1.25	 1.00	10.23	 2.04	328.29	262.01	272.44	218.49	279.63	0	43.70
2016	9	13	17.781	7926.7409	256.7409	12.7409	 2.84	 0.40	179.51	 1.70	 4.69	 1.00	10.15	 2.15	328.27	262.06	276.32	218.52	279.70	0	43.70
2016	9	13	17.990	7926.7496	256.7496	12.7496	 2.08	 0.25	173.84	 2.44	 7.81	 1.00	10.13	 2.02	328.27	262.09	274.40	218.62	279.67	0	43.72
2016	9	13	18.198	7926.7583	256.7583	12.7583	 2.30	 0.24	174.92	 1.87	 4.96	 1.00	10.13	 2.05	328.28	262.12	275.32	218.77	279.76	0	43.75
2016	9	13	18.407	7926.7669	256.7669	12.7669	 2.47	 0.26	183.55	 1.69	 5.38	 1.00	10.13	 2.20	328.24	262.18	277.28	218.87	279.73	0	43.77
2016	9	13	18.615	7926.7756	256.7756	12.7756	 2.84	 0.41	174.45	 1.68	 2.57	 1.00	10.13	 2.01	328.23	262.27	273.91	219.08	279.80	0	43.82
2016	9	13	18.823	7926.7843	256.7843	12.7843	 2.51	 0.25	176.60	 1.49	 1.38	 1.00	10.15	 2.08	328.18	262.36	273.47	219.44	279.77	0	43.89
2016	9	13	19.032	7926.7930	256.7930	12.7930	 2.98	 0.48	178.96	 1.78	 5.00	 1.00	10.15	 2.15	328.21	262.46	273.25	219.67	279.58	0	43.93
2016	9	13	19.240	7926.8017	256.8017	12.8017	 3.19	 0.63	179.11	 1.87	 1.71	 1.00	10.15	 2.08	328.23	262.57	274.15	219.94	279.66	0	43.99
2016	9	13	19.465	7926.8111	256.8111	12.8111	 3.16	 0.44	179.17	 1.35	 4.56	 0.99	10.23	 2.06	328.24	262.67	275.48	220.37	279.54	0	44.07
2016	9	13	19.674	7926.8198	256.8198	12.8198	 2.79	 0.32	180.06	 1.47	 0.65	 1.00	10.15	 2.03	328.25	262.79	276.43	220.59	279.72	0	44.12
2016	9	13	19.883	7926.8284	256.8284	12.8284	 2.77	 0.36	177.50	 1.65	 1.14	 1.00	10.13	 2.02	328.26	262.87	274.34	220.71	279.65	0	44.14
2016	9	13	20.091	7926.8371	256.8371	12.8371	 3.07	 0.58	180.35	 1.96	 1.88	 1.00	10.13	 2.10	328.25	262.93	273.61	220.79	279.72	0	44.16
2016	9	13	20.299	7926.8458	256.8458	12.8458	 3.94	 1.41	182.53	 1.94	 3.40	 1.00	10.13	 2.13	328.25	263.01	275.31	220.96	279.74	0	44.19
