# Unit 3, Chajnantor2 CBI, Filter  0,  Slot 1, 350 um (616) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2006	5	14	2.859	4151.1191	133.1191	13.1191	 1.02	 0.04	195.00	 1.88	 0.70	 1.00	10.82	 2.08	326.57	280.66	287.00	 0.00	 0.00	0	54.00
2006	5	14	3.304	4151.1377	133.1376	13.1377	 1.07	 0.02	194.96	 0.91	 2.43	 0.91	10.83	 2.09	326.46	280.45	286.22	 0.00	286.55	0	54.00
2006	5	14	3.746	4151.1562	133.1561	13.1561	 1.11	 0.04	197.97	 1.67	 0.73	 1.00	10.77	 2.15	326.39	280.20	287.64	262.09	284.83	0	52.42
2006	5	14	4.191	4151.1748	133.1746	13.1746	 1.09	 0.02	197.94	 1.03	 4.39	 0.83	10.85	 2.16	326.28	279.92	286.99	261.00	285.84	0	52.20
2006	5	14	4.637	4151.1934	133.1932	13.1932	 1.08	 0.03	193.28	 1.20	 1.54	 0.99	10.80	 2.05	326.21	279.69	284.15	 0.00	285.57	0	54.00
2006	5	14	5.104	4151.2129	133.2127	13.2127	 1.04	 0.04	199.09	 1.83	 0.22	 1.00	10.80	 2.07	326.10	279.50	284.22	263.73	283.97	0	52.75
2006	5	14	5.548	4151.2310	133.2311	13.2311	 1.20	 0.03	195.61	 1.19	 3.01	 0.97	10.88	 2.17	325.98	279.39	284.91	263.83	285.31	0	52.77
2006	5	14	5.991	4151.2495	133.2496	13.2496	 1.09	 0.04	195.79	 1.64	 3.15	 0.99	10.92	 2.14	325.77	279.27	285.47	 0.00	286.58	0	54.00
2006	5	14	6.441	4151.2686	133.2684	13.2684	 1.00	 0.04	192.92	 1.94	 2.30	 1.00	10.82	 2.12	325.60	279.18	284.76	263.65	 0.00	0	52.73
2006	5	14	6.883	4151.2866	133.2868	13.2868	 0.89	 0.03	188.72	 1.92	 4.03	 0.97	10.82	 2.09	325.28	279.12	284.94	 0.00	285.11	0	54.00
2006	5	14	7.349	4151.3062	133.3062	13.3062	 0.78	 0.03	179.88	 2.60	 6.13	 0.96	10.78	 2.21	325.31	279.01	285.58	 0.00	286.49	0	54.00
2006	5	14	7.792	4151.3247	133.3246	13.3247	 0.63	 0.03	180.65	 3.06	 3.60	 0.98	10.78	 2.11	324.94	278.91	284.42	263.89	 0.00	0	52.78
2006	5	14	8.233	4151.3433	133.3430	13.3430	 0.58	 0.03	179.88	 3.33	 0.64	 1.00	10.75	 2.08	324.71	278.87	284.84	264.44	283.62	0	52.89
2006	5	14	8.679	4151.3618	133.3616	13.3616	 0.60	 0.02	177.84	 2.85	 2.97	 0.98	10.77	 2.09	324.52	278.82	284.56	 0.00	 0.00	0	54.00
2006	5	14	9.119	4151.3799	133.3799	13.3799	 0.46	 0.03	176.74	 5.66	 5.40	 0.97	10.77	 1.96	324.50	278.75	284.79	 0.00	 0.00	0	54.00
2006	5	14	9.583	4151.3994	133.3993	13.3993	 0.59	 0.02	169.65	 2.99	 0.95	 1.00	10.82	 2.16	324.62	278.63	285.68	262.87	284.85	0	52.57
2006	5	14	10.029	4151.4180	133.4179	13.4179	 0.59	 0.03	167.25	 3.69	 1.04	 1.00	10.95	 2.13	324.80	278.60	286.31	 0.00	284.64	0	54.00
2006	5	14	10.470	4151.4360	133.4363	13.4363	 0.54	 0.03	167.66	 4.29	 3.41	 0.99	10.82	 2.07	325.05	278.53	283.18	 0.00	 0.00	0	54.00
2006	5	14	10.913	4151.4546	133.4547	13.4547	 0.62	 0.03	173.40	 3.46	 1.74	 1.00	10.80	 2.16	325.13	278.42	285.12	264.21	284.41	0	52.84
2006	5	14	11.353	4151.4731	133.4730	13.4730	 0.51	 0.03	178.68	 4.10	 6.04	 0.93	10.77	 2.02	325.20	278.88	283.66	264.66	284.72	0	52.93
2006	5	14	11.817	4151.4922	133.4924	13.4924	 0.69	 0.03	174.69	 2.39	 3.38	 0.97	10.87	 2.25	325.41	279.91	286.36	264.79	 0.00	0	52.96
2006	5	14	12.257	4151.5107	133.5107	13.5107	 0.64	 0.02	174.81	 2.56	 3.62	 0.96	10.73	 2.16	325.39	281.25	286.80	265.05	287.14	0	53.01
2006	5	14	12.694	4151.5288	133.5289	13.5289	 0.65	 0.02	176.64	 1.92	 2.09	 0.96	10.75	 2.18	325.45	282.92	288.47	266.58	288.85	0	53.32
2006	5	14	13.134	4151.5474	133.5473	13.5473	 0.63	 0.02	177.15	 2.65	 1.32	 1.00	10.77	 2.11	325.53	284.73	289.77	268.70	290.78	0	53.74
2006	5	14	13.573	4151.5654	133.5655	13.5655	 0.66	 0.03	177.09	 2.95	 1.72	 1.00	10.77	 2.12	325.72	286.41	291.70	270.19	292.68	0	54.04
2006	5	14	14.038	4151.5850	133.5849	13.5849	 0.75	 0.03	180.42	 2.70	 3.52	 0.99	10.83	 2.19	326.06	288.32	294.69	271.35	294.70	0	54.27
2006	5	14	14.477	4151.6030	133.6032	13.6032	 0.73	 0.03	178.52	 2.91	 4.30	 0.99	10.78	 2.04	326.17	289.69	295.90	272.26	296.58	0	54.45
2006	5	14	14.916	4151.6216	133.6215	13.6215	 0.70	 0.03	188.69	 3.37	 2.18	 1.00	10.78	 2.10	326.14	291.18	298.66	273.08	298.00	0	54.62
2006	5	14	15.407	4151.6421	133.6420	13.6420	 0.93	 0.03	188.54	 2.05	 4.03	 0.98	10.78	 2.23	326.80	293.21	301.53	277.88	299.88	0	55.58
2006	5	14	15.846	4151.6602	133.6602	13.6602	 0.93	 0.03	186.07	 1.65	 1.30	 1.00	10.77	 2.15	326.98	294.38	302.98	280.13	301.29	0	56.03
2006	5	14	16.284	4151.6787	133.6785	13.6785	 0.88	 0.03	188.56	 1.77	 1.33	 1.00	10.77	 2.22	326.74	295.82	304.62	284.71	302.42	0	56.94
2006	5	14	16.723	4151.6968	133.6968	13.6968	 1.00	 0.03	189.02	 1.48	 0.69	 1.00	10.78	 2.33	326.84	297.09	307.27	284.67	303.60	0	56.93
2006	5	14	17.161	4151.7148	133.7150	13.7150	 0.71	 0.05	184.33	 4.36	 7.48	 0.99	10.73	 1.99	326.50	297.78	307.50	280.22	304.40	0	56.04
2006	5	14	17.624	4151.7344	133.7343	13.7343	 0.75	 0.03	183.78	 2.30	 4.10	 0.97	10.78	 2.08	326.00	298.10	308.17	280.58	307.02	0	56.12
2006	5	14	18.061	4151.7524	133.7526	13.7526	 0.72	 0.03	184.59	 2.86	 6.42	 0.96	10.77	 2.09	326.11	298.26	308.87	280.50	305.00	0	56.10
2006	5	14	18.500	4151.7710	133.7708	13.7708	 0.65	 0.04	183.33	 3.94	 9.51	 0.95	10.77	 1.96	326.12	298.17	307.85	279.22	305.02	0	55.84
2006	5	14	18.940	4151.7891	133.7892	13.7892	 0.81	 0.04	184.43	 2.82	 3.01	 1.00	10.77	 2.17	325.95	297.79	309.15	277.47	304.78	0	55.49
2006	5	14	19.378	4151.8076	133.8074	13.8074	 0.73	 0.03	179.42	 2.93	11.76	 0.88	10.77	 2.04	325.97	297.07	307.60	274.15	302.11	0	54.83
2006	5	14	19.840	4151.8267	133.8267	13.8267	 0.79	 0.03	182.32	 2.11	 1.31	 1.00	10.78	 2.19	326.03	296.04	306.79	270.63	303.23	0	54.13
2006	5	14	20.278	4151.8447	133.8449	13.8449	 0.75	 0.03	181.38	 2.37	 3.06	 0.99	10.77	 2.17	325.97	294.70	306.44	265.27	299.95	0	53.05
2006	5	14	21.164	4151.8818	133.8818	13.8818	 0.79	 0.07	180.48	 5.62	13.86	 0.99	10.78	 2.38	326.05	290.98	303.52	265.54	298.31	0	53.11
2006	5	14	21.606	4151.9004	133.9003	13.9003	 0.54	 0.04	175.82	 6.09	 8.22	 0.98	10.75	 2.02	326.04	289.23	299.18	265.41	297.95	0	53.08
2006	5	14	22.070	4151.9194	133.9196	13.9196	 0.56	 0.03	170.13	 3.60	 4.97	 0.96	10.78	 2.10	326.10	287.54	297.60	 0.00	 0.00	0	54.00
2006	5	14	22.509	4151.9380	133.9379	13.9379	 0.53	 0.03	176.98	 4.41	 3.17	 0.99	10.78	 2.10	325.82	286.21	295.51	265.09	291.74	0	53.02
2006	5	14	22.947	4151.9561	133.9561	13.9561	 0.64	 0.02	168.58	 2.47	 3.50	 0.96	10.77	 2.18	325.85	285.10	293.21	265.02	290.49	0	53.00
2006	5	14	23.392	4151.9746	133.9747	13.9747	 0.49	 0.03	175.57	 4.35	 8.03	 0.88	10.88	 2.01	326.30	284.06	292.41	264.46	291.89	0	52.89
2006	5	14	23.840	4151.9932	133.9933	13.9933	 0.55	 0.02	172.38	 2.93	 3.99	 0.93	10.88	 2.09	326.48	283.09	290.40	263.08	289.46	0	52.62
2006	5	15	0.306	4152.0127	134.0127	14.0127	 0.52	 0.04	175.40	 6.59	 1.12	 1.00	10.80	 2.09	326.75	282.27	288.60	 0.00	288.45	0	54.00
2006	5	15	0.749	4152.0312	134.0312	14.0312	 0.58	 0.02	174.19	 2.99	 2.94	 0.97	10.82	 2.13	326.67	281.82	288.73	 0.00	 0.00	0	54.00
2006	5	15	1.636	4152.0684	134.0682	14.0682	 0.61	 0.02	177.36	 2.73	 3.83	 0.95	10.97	 2.14	326.84	281.08	288.67	 0.00	287.64	0	54.00
2006	5	15	2.078	4152.0864	134.0866	14.0866	 0.57	 0.03	177.48	 3.93	 3.76	 0.99	10.77	 2.06	326.63	280.98	286.36	264.51	288.86	0	52.90
2006	5	15	2.545	4152.1060	134.1060	14.1060	 0.64	 0.03	179.46	 3.60	 3.72	 0.99	10.78	 2.14	326.66	280.80	288.24	264.49	285.72	0	52.90
2006	5	15	2.990	4152.1245	134.1246	14.1246	 0.57	 0.03	181.15	 3.44	 5.95	 0.93	10.90	 2.06	326.56	280.64	286.73	264.55	287.06	0	52.91
2006	5	15	3.436	4152.1431	134.1432	14.1432	 0.65	 0.04	174.34	 3.75	 3.11	 1.00	10.87	 2.09	326.62	280.46	286.96	264.53	286.84	0	52.91
2006	5	15	3.879	4152.1616	134.1616	14.1616	 0.64	 0.03	178.62	 3.21	 4.64	 0.97	10.77	 2.12	326.55	280.38	287.14	264.46	 0.00	0	52.89
2006	5	15	4.321	4152.1802	134.1800	14.1800	 0.62	 0.03	177.26	 3.58	 0.60	 1.00	10.80	 2.09	326.50	280.33	285.81	264.36	285.15	0	52.87
2006	5	15	4.789	4152.1997	134.1995	14.1995	 0.68	 0.03	174.80	 2.43	 3.52	 0.97	10.85	 2.16	326.53	280.27	287.14	264.45	285.13	0	52.89
2006	5	15	5.234	4152.2183	134.2181	14.2181	 0.60	 0.02	177.49	 2.52	 1.46	 0.99	10.88	 2.05	326.51	280.18	287.33	264.49	 0.00	0	52.90
2006	5	15	5.681	4152.2368	134.2367	14.2367	 0.66	 0.02	177.21	 2.59	 2.31	 0.99	10.85	 2.14	326.38	279.95	287.10	264.55	287.55	0	52.91
2006	5	15	6.125	4152.2554	134.2552	14.2552	 0.63	 0.03	178.49	 2.90	 1.83	 0.99	10.83	 2.08	326.19	279.87	285.99	264.49	 0.00	0	52.90
2006	5	15	6.569	4152.2739	134.2737	14.2737	 0.63	 0.02	180.32	 2.78	 1.60	 1.00	10.90	 2.11	326.22	279.81	286.01	264.38	284.65	0	52.88
2006	5	15	7.036	4152.2930	134.2932	14.2932	 0.69	 0.02	181.46	 2.26	 2.14	 0.99	10.82	 2.16	326.20	279.79	287.65	264.45	 0.00	0	52.89
2006	5	15	7.481	4152.3115	134.3117	14.3117	 0.67	 0.03	181.66	 2.99	 2.49	 0.99	10.92	 2.20	326.09	279.79	286.83	 0.00	287.49	0	54.00
2006	5	15	7.929	4152.3306	134.3304	14.3304	 0.63	 0.03	178.34	 2.96	 1.45	 1.00	10.87	 2.11	326.03	279.75	285.77	 0.00	287.42	0	54.00
2006	5	15	8.373	4152.3491	134.3489	14.3489	 0.63	 0.03	177.24	 3.33	 3.16	 0.99	10.90	 2.09	325.94	279.68	286.24	264.53	287.32	0	52.91
2006	5	15	8.818	4152.3672	134.3674	14.3674	 0.58	 0.03	180.40	 4.17	 2.91	 0.99	10.88	 2.05	325.94	279.66	286.04	264.46	 0.00	0	52.89
2006	5	15	9.286	4152.3867	134.3869	14.3869	 0.62	 0.04	177.74	 5.17	 1.13	 1.00	10.80	 2.10	325.94	279.58	285.33	264.48	284.46	0	52.90
2006	5	15	9.727	4152.4053	134.4053	14.4053	 0.59	 0.03	179.12	 3.88	 2.30	 1.00	10.82	 2.10	325.85	279.52	284.93	264.51	285.73	0	52.90
2006	5	15	10.175	4152.4238	134.4240	14.4240	 0.62	 0.03	178.96	 3.54	 1.25	 1.00	10.82	 2.17	325.92	279.45	285.52	264.46	285.62	0	52.89
2006	5	15	10.619	4152.4424	134.4425	14.4425	 0.67	 0.02	179.14	 2.24	 1.44	 0.99	10.75	 2.22	326.12	279.43	286.46	264.38	284.19	0	52.88
2006	5	15	11.060	4152.4609	134.4608	14.4608	 0.65	 0.02	173.68	 2.22	 2.31	 0.98	10.83	 2.15	326.22	279.60	284.59	264.36	 0.00	0	52.87
2006	5	15	11.527	4152.4805	134.4803	14.4803	 0.74	 0.03	176.55	 2.38	 3.93	 0.97	10.83	 2.31	326.38	280.36	286.94	264.56	287.89	0	52.91
2006	5	15	11.968	4152.4985	134.4987	14.4987	 0.55	 0.02	180.72	 3.38	 3.95	 0.96	10.78	 2.06	326.43	281.45	286.51	264.86	 0.00	0	52.97
2006	5	15	12.406	4152.5171	134.5169	14.5169	 0.60	 0.02	176.39	 3.03	 3.18	 0.98	10.77	 2.13	326.51	282.79	287.12	265.25	288.73	0	53.05
2006	5	15	12.845	4152.5352	134.5352	14.5352	 0.60	 0.02	174.92	 2.21	 5.69	 0.75	10.78	 2.16	326.58	284.38	288.92	264.97	290.27	0	52.99
2006	5	15	13.284	4152.5537	134.5535	14.5535	 0.58	 0.03	176.88	 3.58	 3.94	 0.98	10.80	 2.10	326.65	285.94	291.30	267.70	291.88	0	53.54
2006	5	15	13.748	4152.5728	134.5728	14.5728	 0.56	 0.02	177.30	 3.09	 2.99	 0.97	10.78	 2.11	326.83	287.58	293.90	269.34	293.72	0	53.87
2006	5	15	14.187	4152.5913	134.5911	14.5911	 0.52	 0.03	177.82	 4.09	 7.37	 0.91	10.75	 2.05	326.92	289.22	294.00	269.72	292.93	0	53.94
2006	5	15	14.625	4152.6094	134.6094	14.6094	 0.70	 0.02	173.72	 2.19	 0.54	 1.00	10.77	 2.27	326.95	290.01	298.28	270.15	296.81	0	54.03
2006	5	15	15.504	4152.6460	134.6460	14.6460	 0.60	 0.03	179.60	 3.90	 2.72	 1.00	10.80	 2.17	327.06	292.79	301.00	273.61	299.22	0	54.72
2006	5	15	15.993	4152.6665	134.6664	14.6664	 0.57	 0.03	179.53	 3.88	 3.78	 0.98	10.80	 2.07	327.07	293.63	303.86	 0.00	300.33	0	54.00
2006	5	15	16.433	4152.6846	134.6847	14.6847	 0.70	 0.03	175.50	 3.00	 6.41	 0.96	10.77	 2.27	326.95	294.70	305.02	276.66	301.15	0	55.33
2006	5	15	16.872	4152.7031	134.7030	14.7030	 0.64	 0.04	177.81	 3.97	 5.53	 0.99	10.80	 2.16	327.10	295.56	305.85	276.97	299.54	0	55.39
2006	5	15	17.311	4152.7212	134.7213	14.7213	 0.69	 0.03	177.01	 3.08	 0.62	 1.00	10.77	 2.22	326.99	296.21	306.32	277.57	304.79	0	55.51
2006	5	15	17.751	4152.7397	134.7396	14.7396	 0.70	 0.03	175.92	 2.95	 3.33	 0.99	10.85	 2.27	326.89	296.61	306.22	277.70	302.88	0	55.54
2006	5	15	18.216	4152.7588	134.7590	14.7590	 0.57	 0.04	179.45	 4.90	 6.90	 0.98	10.80	 2.10	327.02	296.73	307.36	277.16	303.11	0	55.43
2006	5	15	18.654	4152.7773	134.7773	14.7773	 0.69	 0.04	169.82	 3.61	 3.70	 0.99	10.78	 2.18	327.01	296.60	305.49	275.93	300.85	0	55.19
2006	5	15	19.093	4152.7954	134.7956	14.7956	 0.44	 0.05	183.20	10.22	17.70	 0.96	10.75	 1.88	326.96	296.17	304.68	274.59	300.63	0	54.92
2006	5	15	19.532	4152.8140	134.8139	14.8139	 0.70	 0.05	172.16	 4.38	 3.15	 1.00	10.77	 2.18	326.93	295.47	306.24	270.68	302.20	0	54.14
2006	5	15	19.972	4152.8320	134.8322	14.8322	 0.59	 0.03	176.50	 3.57	 5.64	 0.96	10.77	 2.09	326.88	294.56	303.97	265.57	301.36	0	53.11
2006	5	15	20.434	4152.8516	134.8514	14.8514	 0.63	 0.05	172.06	 5.57	 5.65	 1.00	10.78	 2.09	326.86	293.11	302.78	264.80	301.93	0	52.96
2006	5	15	20.874	4152.8696	134.8698	14.8698	 0.67	 0.04	176.06	 3.69	 1.99	 1.00	10.77	 2.18	326.70	291.47	302.91	265.33	300.30	0	53.07
2006	5	15	21.312	4152.8882	134.8880	14.8880	 0.47	 0.15	174.31	27.03	24.00	 1.00	10.78	 1.82	326.69	289.83	298.48	265.58	298.69	0	53.12
2006	5	15	21.754	4152.9062	134.9064	14.9064	 0.65	 0.09	167.85	 9.18	22.99	 0.99	10.82	 2.07	326.58	288.34	298.61	 0.00	 0.00	0	54.00
2006	5	15	22.195	4152.9248	134.9248	14.9248	 0.65	 0.03	173.57	 3.07	 5.16	 0.96	10.78	 2.16	326.63	287.01	296.29	265.23	293.96	0	53.05
2006	5	15	22.660	4152.9443	134.9442	14.9442	 0.70	 0.02	174.81	 2.27	 3.00	 0.98	10.83	 2.23	326.67	285.76	294.93	265.05	292.61	0	53.01
2006	5	15	23.101	4152.9624	134.9625	14.9625	 0.63	 0.03	175.28	 3.15	 0.69	 1.00	10.78	 2.09	326.63	284.80	293.21	264.82	291.54	0	52.96
2006	5	15	23.541	4152.9810	134.9809	14.9809	 0.67	 0.03	175.51	 3.27	 3.43	 0.99	10.77	 2.17	326.61	284.03	292.38	264.70	289.29	0	52.94
2006	5	15	23.983	4152.9995	134.9993	14.9993	 0.66	 0.03	176.23	 2.96	 1.23	 1.00	10.78	 2.18	326.58	283.42	290.69	264.60	291.49	0	52.92
2006	5	16	0.427	4153.0176	135.0178	15.0178	 0.57	 0.02	175.49	 3.05	 2.71	 0.98	10.83	 2.06	326.66	282.92	290.45	264.60	288.05	0	52.92
2006	5	16	0.895	4153.0371	135.0373	15.0373	 0.61	 0.03	170.97	 3.03	 2.41	 0.99	10.83	 2.10	326.68	282.43	289.72	264.56	290.44	0	52.91
2006	5	16	1.338	4153.0557	135.0558	15.0558	 0.58	 0.03	175.04	 3.26	 1.90	 0.99	10.87	 2.10	326.63	282.06	289.23	 0.00	 0.00	0	54.00
2006	5	16	1.778	4153.0742	135.0741	15.0741	 0.58	 0.02	172.90	 2.87	 5.45	 0.90	10.77	 2.06	326.58	281.72	287.86	264.58	289.69	0	52.92
2006	5	16	2.221	4153.0928	135.0926	15.0926	 0.66	 0.03	177.11	 2.81	 1.53	 1.00	10.83	 2.19	326.56	281.38	289.62	264.65	287.85	0	52.93
2006	5	16	2.662	4153.1108	135.1109	15.1109	 0.62	 0.03	180.92	 3.11	 1.29	 1.00	10.77	 2.16	326.54	281.10	288.62	264.57	 0.00	0	52.91
2006	5	16	3.128	4153.1304	135.1303	15.1303	 0.61	 0.02	174.25	 2.91	 0.70	 1.00	10.92	 2.10	326.58	280.85	286.69	264.58	287.33	0	52.92
2006	5	16	3.572	4153.1489	135.1488	15.1488	 0.66	 0.02	175.32	 2.25	 1.80	 0.99	11.02	 2.19	326.51	280.62	287.83	264.60	287.06	0	52.92
2006	5	16	4.021	4153.1675	135.1675	15.1675	 0.61	 0.03	179.08	 3.88	 3.35	 0.99	10.88	 2.14	326.44	280.41	287.28	264.65	286.82	0	52.93
2006	5	16	4.466	4153.1860	135.1861	15.1861	 0.63	 0.02	181.11	 2.32	 1.54	 0.99	10.92	 2.13	326.34	280.21	286.79	264.61	285.15	0	52.92
2006	5	16	4.910	4153.2046	135.2046	15.2046	 0.65	 0.02	176.02	 2.31	 1.71	 0.99	10.85	 2.09	326.37	280.03	287.26	264.62	286.33	0	52.92
2006	5	16	5.377	4153.2241	135.2240	15.2240	 0.72	 0.02	178.71	 2.00	 3.80	 0.93	10.87	 2.20	326.38	279.87	285.75	264.62	287.62	0	52.92
2006	5	16	5.819	4153.2427	135.2424	15.2425	 0.68	 0.03	178.37	 3.31	 0.80	 1.00	10.85	 2.09	326.36	279.74	285.53	264.36	 0.00	0	52.87
2006	5	16	6.263	4153.2607	135.2610	15.2610	 0.67	 0.03	181.24	 2.71	 1.49	 1.00	10.78	 2.10	326.39	279.59	286.22	263.55	285.87	0	52.71
2006	5	16	6.704	4153.2793	135.2793	15.2793	 0.72	 0.02	181.47	 2.27	 2.03	 0.99	10.78	 2.19	326.43	279.46	285.44	263.38	286.99	0	52.68
2006	5	16	7.143	4153.2979	135.2976	15.2976	 0.67	 0.03	179.56	 3.24	 2.14	 1.00	10.80	 2.10	326.42	279.33	285.03	263.21	284.16	0	52.64
2006	5	16	7.607	4153.3169	135.3170	15.3170	 0.68	 0.02	178.16	 2.50	 0.92	 1.00	10.77	 2.10	326.53	279.17	285.21	 0.00	285.35	0	54.00
2006	5	16	8.048	4153.3354	135.3353	15.3353	 0.69	 0.02	182.94	 1.91	 4.64	 0.86	10.95	 2.19	326.56	279.10	287.09	263.23	283.90	0	52.65
2006	5	16	8.937	4153.3726	135.3724	15.3724	 0.71	 0.04	177.13	 3.25	 0.64	 1.00	10.85	 2.19	326.51	278.95	286.22	263.21	283.68	0	52.64
2006	5	16	9.377	4153.3906	135.3907	15.3907	 0.62	 0.03	178.60	 2.99	 2.17	 0.99	10.75	 2.10	326.65	278.88	285.39	 0.00	 0.00	0	54.00
2006	5	16	9.842	4153.4102	135.4101	15.4101	 0.70	 0.02	175.20	 2.10	 1.09	 1.00	10.80	 2.16	326.74	278.81	284.83	262.98	 0.00	0	52.60
2006	5	16	10.286	4153.4287	135.4286	15.4286	 0.76	 0.02	171.95	 1.72	 0.76	 1.00	10.80	 2.23	326.67	278.73	284.42	262.75	284.74	0	52.55
2006	5	16	10.733	4153.4473	135.4472	15.4472	 0.61	 0.02	173.68	 2.71	 1.75	 0.99	10.98	 2.08	327.00	278.66	283.62	262.72	283.27	0	52.54
2006	5	16	11.181	4153.4658	135.4659	15.4659	 0.68	 0.02	174.11	 2.33	 0.97	 1.00	10.77	 2.19	327.38	278.85	284.74	263.05	283.22	0	52.61
2006	5	16	11.623	4153.4844	135.4843	15.4843	 0.67	 0.02	175.38	 2.36	 5.30	 0.90	10.78	 2.20	327.47	279.67	284.99	264.77	283.66	0	52.95
2006	5	16	12.089	4153.5039	135.5037	15.5037	 0.66	 0.03	173.14	 2.68	 2.18	 0.99	10.83	 2.19	327.63	280.91	285.93	264.94	286.55	0	52.99
2006	5	16	12.528	4153.5220	135.5220	15.5220	 0.64	 0.03	173.29	 2.72	 3.92	 0.96	10.80	 2.17	327.65	282.36	287.97	265.26	288.00	0	53.05
2006	5	16	12.967	4153.5405	135.5403	15.5403	 0.63	 0.03	171.67	 3.14	 1.76	 1.00	10.77	 2.17	327.67	283.94	288.71	265.04	289.63	0	53.01
2006	5	16	13.407	4153.5586	135.5586	15.5586	 0.58	 0.02	172.81	 2.61	 8.98	 0.64	10.80	 2.11	327.71	285.37	290.11	265.36	291.15	0	53.07
2006	5	16	13.846	4153.5771	135.5769	15.5769	 0.55	 0.03	173.76	 4.21	 3.95	 0.99	10.78	 2.05	327.89	286.86	292.54	267.04	295.07	0	53.41
2006	5	16	14.309	4153.5962	135.5962	15.5962	 0.57	 0.02	174.39	 2.87	 6.14	 0.85	10.78	 2.10	327.97	288.38	294.18	268.12	294.53	0	53.62
2006	5	16	14.748	4153.6143	135.6145	15.6145	 0.54	 0.02	172.14	 3.05	 5.62	 0.86	10.78	 2.07	327.97	289.32	294.06	269.51	298.30	0	53.90
2006	5	16	15.187	4153.6328	135.6328	15.6328	 0.65	 0.02	173.38	 2.02	 5.11	 0.81	10.77	 2.21	328.03	291.11	299.05	272.74	299.87	0	54.55
2006	5	16	15.628	4153.6514	135.6512	15.6512	 0.58	 0.03	171.40	 4.36	 6.44	 0.97	10.82	 2.13	328.03	292.52	299.54	276.44	298.83	0	55.29
2006	5	16	16.067	4153.6694	135.6694	15.6694	 0.53	 0.03	177.91	 3.81	 8.47	 0.86	10.80	 2.09	328.06	293.57	300.91	 0.00	299.92	0	54.00
2006	5	16	16.555	4153.6899	135.6898	15.6898	 0.43	 0.02	182.53	 4.10	15.47	 0.32	10.82	 1.98	327.67	295.05	303.03	281.00	 0.00	0	56.20
2006	5	16	16.995	4153.7080	135.7081	15.7081	 0.59	 0.04	171.13	 4.64	 4.10	 0.99	10.78	 2.10	326.97	296.07	305.17	280.32	302.27	0	56.06
2006	5	16	17.436	4153.7266	135.7265	15.7265	 0.54	 0.03	178.48	 3.97	 6.38	 0.94	10.80	 2.09	327.08	296.75	305.72	279.52	305.30	0	55.90
2006	5	16	17.876	4153.7446	135.7448	15.7448	 0.52	 0.04	184.90	 6.59	16.91	 0.93	10.83	 2.11	327.02	297.02	307.67	277.28	303.32	0	55.46
2006	5	16	18.317	4153.7632	135.7632	15.7632	 0.49	 0.04	182.06	 6.79	27.52	 0.77	10.78	 1.92	327.05	296.95	307.57	276.57	303.29	0	55.31
2006	5	16	18.780	4153.7827	135.7825	15.7825	 0.54	 0.05	180.57	 7.51	16.83	 0.97	10.80	 2.05	327.04	296.51	305.16	274.57	302.86	0	54.91
2006	5	16	19.218	4153.8008	135.8008	15.8008	 0.48	 0.03	182.21	 6.26	 5.69	 0.98	10.78	 1.97	326.97	295.94	303.77	273.68	304.54	0	54.74
2006	5	16	19.659	4153.8193	135.8191	15.8191	 0.67	 0.05	178.74	 5.26	 1.15	 1.00	10.77	 2.13	326.89	295.13	304.86	269.86	301.80	0	53.97
2006	5	16	20.098	4153.8374	135.8374	15.8374	 0.66	 0.03	184.64	 3.03	 4.59	 0.97	10.82	 2.13	326.79	294.05	304.29	265.12	302.81	0	53.02
2006	5	16	20.539	4153.8560	135.8558	15.8558	 0.65	 0.04	195.01	 4.33	11.10	 0.96	10.78	 2.13	326.71	292.53	302.91	264.80	299.42	0	52.96
2006	5	16	21.006	4153.8755	135.8753	15.8753	 0.88	 0.07	175.37	 4.55	10.24	 1.00	10.82	 2.08	326.74	290.67	301.63	265.66	297.82	0	53.13
2006	5	16	21.446	4153.8936	135.8936	15.8936	 0.85	 0.08	178.36	 4.98	 5.58	 1.00	10.80	 2.24	326.64	289.09	301.37	 0.00	296.32	0	54.00
2006	5	16	21.888	4153.9121	135.9120	15.9120	 0.74	 0.03	181.05	 2.86	 1.28	 1.00	10.80	 2.22	326.55	287.66	297.41	265.41	295.96	0	53.08
2006	5	16	22.329	4153.9302	135.9304	15.9304	 0.58	 0.03	184.81	 3.50	 5.09	 0.96	10.75	 2.13	326.65	286.35	294.76	 0.00	291.86	0	54.00
2006	5	16	22.771	4153.9487	135.9488	15.9488	 0.53	 0.02	188.05	 2.44	 2.90	 0.90	10.78	 2.04	326.68	285.22	292.69	265.08	291.94	0	53.02
2006	5	16	23.240	4153.9683	135.9683	15.9683	 0.73	 0.02	176.99	 1.66	 3.08	 0.92	10.90	 2.18	326.77	284.21	292.03	264.94	292.29	0	52.99
2006	5	16	23.682	4153.9868	135.9867	15.9867	 0.64	 0.02	182.14	 2.56	 0.71	 1.00	10.87	 2.15	326.73	283.37	290.69	264.61	289.96	0	52.92
